4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.75562310 0.97085214 0.47076428 0.96593577 0.41355681 0.95847094 0.97880518 0.11858855 0.61405122 0.54968363 0.99193555 0.73177600 
0.25562310 0.30418533 0.23076436 0.39450714 0.47140807 0.65077859 0.21409927 0.59227276 0.44013816 0.23933886 0.86290330 0.54258680 
0.50562310 0.63751876 0.03076434 0.10879286 0.56231719 0.49693248 0.62586403 0.32911482 0.30970338 0.17037335 0.60483879 0.13718140 
0.00562310 0.74862987 0.83076435 0.82307857 0.19868077 0.11231705 0.56704050 0.06595697 0.04883379 0.06692507 0.34677431 0.51555973 
0.99390435 0.08196311 0.63076437 0.53736430 0.10777167 0.03539397 0.39056984 0.69753593 0.00535553 0.48071817 0.54032266 0.75880301 
0.49390435 0.41529644 0.43076429 0.63940513 0.65322626 0.26616323 0.44939336 0.53964120 0.35318163 0.72209746 0.47580656 0.43447870 
0.74390435 0.85974097 0.39076430 0.21083368 0.74413538 0.18924013 0.80233461 0.38174641 0.17926857 0.61864918 0.18548398 0.78583002 
0.24390435 0.19307423 0.19076437 0.92511946 0.83504450 0.57385552 0.15527575 0.17122014 0.57057291 0.18939832 0.08870979 0.67772192 
0.86890435 0.52640766 0.99076438 0.35369080 0.28958988 0.88154781 0.86115813 0.64490432 0.70100772 0.98250175 0.63709688 0.92096519 
0.36890435 0.89677805 0.79076439 0.06797653 0.92595357 0.42000937 0.68468755 0.75016749 0.92028940 0.74112242 0.12096786 0.21826248 
0.61890435 0.23011127 0.59076434 0.78226227 0.01686258 0.72770166 0.33174631 0.48700958 0.26811546 0.29284659 0.05645172 0.83988410 
0.11890435 0.56344467 0.35076430 0.49654797 0.38049898 0.80462474 0.03762869 0.25986278 0.96376765 0.08595004 0.50806457 0.94799221 
0.93140435 0.67455578 0.15076436 0.65398240 0.46314359 0.36675495 0.09645222 0.94407332 0.22463720 0.87905347 0.70161295 0.10942392 
0.43140435 0.00788903 0.95076436 0.22541095 0.55405277 0.98213959 0.27292278 0.04933649 0.09420241 0.77560520 0.73387104 0.97428876 
0.68140435 0.34122235 0.75076437 0.93969673 0.19041631 0.67444724 0.50821692 0.83881021 0.13768066 0.25836381 0.76612914 0.05536986 
0.18140435 0.78566688 0.55076438 0.36826804 0.09950721 0.52060109 0.91998166 0.99670494 0.78985459 0.84457070 0.44354850 0.02834283 
0.80640435 0.11900014 0.31076428 0.08255379 0.64496183 0.13598569 0.74351108 0.31249437 0.52898502 0.91353625 0.02419366 0.81212658 
0.30640435 0.45233348 0.11076435 0.79683954 0.73587096 0.05906262 0.97534496 0.47038910 0.39855024 0.67215693 0.31451625 0.46077529 
0.55640435 0.93381506 0.91076434 0.51112527 0.82678008 0.28983188 0.21063906 0.89144176 0.83333290 0.36181211 0.25000009 0.08239689 
0.05640435 0.26714829 0.71076435 0.59275788 0.28132540 0.21290876 0.62240380 0.15459964 0.65941983 0.56870866 0.89516139 0.62293738 
0.96265435 0.60048169 0.51076436 0.16418646 0.91768914 0.59752417 0.56358027 0.62828386 0.74637634 0.32732934 0.21774204 0.24455903 
0.46265435 0.71159279 0.26276430 0.87847221 0.00859812 0.90521646 0.38710964 0.36512592 0.87681115 0.39629486 0.95967746 0.19050498 
0.71265435 0.04492608 0.06276434 0.30704355 0.37223449 0.44367802 0.44593316 0.10196806 0.48550677 0.01698452 0.92741942 0.48780230 
0.21265435 0.37825939 0.86276436 0.02132930 0.51273042 0.75137031 0.79887438 0.73354703 0.61594158 0.94801903 0.40088460 0.64996445 
0.83765435 0.82270390 0.66276437 0.73561502 0.60363954 0.82829338 0.15181553 0.57565230 0.44202852 0.49974313 0.14282009 0.16347796 
0.33765435 0.15603720 0.46276429 0.44990072 0.24000308 0.37267211 0.85769790 0.41775751 0.31159374 0.63767415 0.78798133 0.70401847 
0.58765435 0.48937052 0.22276436 0.69479871 0.14909399 0.98805678 0.68122733 0.20723121 0.05072415 0.12043279 0.82023937 0.00131580 
0.08765435 0.98319781 0.02276434 0.26622725 0.69454861 0.68036443 0.32828611 0.68091542 0.00724588 0.81008798 0.65894908 0.86618066 
0.90015435 0.31653100 0.82276434 0.98051304 0.78545773 0.52651829 0.03416848 0.78617859 0.35507199 0.43077761 0.27185234 0.29861310 
0.40015435 0.64986444 0.62276435 0.40908438 0.87636685 0.14190285 0.09299201 0.52302068 0.18115893 0.53422588 0.36862653 0.37969419 
0.65015435 0.76097554 0.42276430 0.12337012 0.33091220 0.06497977 0.26946256 0.21277139 0.57246327 0.22388107 0.56217486 0.59591037 
0.15015435 0.09430879 0.38276431 0.83765584 0.96727592 0.29574904 0.50475669 0.89698189 0.70289809 0.15491556 0.98152971 0.56888336 
0.77515435 0.42764211 0.18276437 0.55194157 0.05818490 0.21882592 0.91652143 0.00224506 0.94864476 0.05146727 0.85249746 0.32564014 
0.27515435 0.87208664 0.98276436 0.61316603 0.42182130 0.60344136 0.74005085 0.79171878 0.29647085 0.46526039 0.59443295 0.35266715 
0.52515435 0.20541991 0.78276438 0.18459462 0.52099490 0.91113365 0.96496433 0.94961351 0.99212301 0.70663971 0.33636847 0.40672120 
0.02515435 0.53875333 0.58276433 0.89888036 0.61190397 0.44959518 0.20025845 0.26540294 0.25299260 0.60319144 0.52991682 0.89320767 
0.97827935 0.90912372 0.34276432 0.32745174 0.24826755 0.75728750 0.61202317 0.42329767 0.12255780 0.19415456 0.46540073 0.27158609 
0.47827935 0.24245696 0.14276436 0.04173746 0.15735845 0.83421057 0.55319965 0.84435034 0.16603604 0.98725796 0.17507815 0.73104554 
0.72827935 0.57579035 0.94276434 0.75602317 0.70281309 0.33534849 0.37672901 0.10750822 0.81820995 0.74587864 0.07830396 0.54185635 
0.22827935 0.68690145 0.74276435 0.47030890 0.79372221 0.95073313 0.43555254 0.58119243 0.55734038 0.29760283 0.62669104 0.13645093 
0.85327935 0.02023472 0.54276437 0.57234973 0.88463134 0.64304078 0.78849375 0.31803450 0.42690563 0.09070628 0.11056203 0.51482928 
0.35327935 0.35356802 0.30276430 0.14377829 0.33917665 0.48919466 0.14143491 0.05487665 0.86168826 0.88380969 0.04604590 0.75807256 
0.60327935 0.79801255 0.10276435 0.85806406 0.97554034 0.10457923 0.84731728 0.68645561 0.68777519 0.78036141 0.49765879 0.43374825 
0.10327935 0.13134584 0.90276432 0.28663540 0.06644936 0.02765615 0.67084670 0.52856088 0.77473170 0.26312006 0.69120711 0.78509957 
0.91577935 0.46467915 0.70276433 0.00092113 0.43008575 0.25842541 0.31790549 0.37066609 0.90516651 0.84932691 0.72346520 0.67699146 
0.41577935 0.94616073 0.50276440 0.71520686 0.52925938 0.18150230 0.02378786 0.16013980 0.51386213 0.91829246 0.75572330 0.92023474 
0.66577935 0.27949396 0.25316432 0.42949256 0.62016845 0.56611770 0.08261139 0.63382399 0.64429694 0.67691314 0.43314266 0.21753201 
0.16577935 0.61282736 0.05316434 0.67439055 0.25653201 0.87380999 0.25908193 0.73908716 0.47038391 0.36656836 0.01378783 0.83915365 
0.79077935 0.72393847 0.85316443 0.24581912 0.16562292 0.41227156 0.49437606 0.47592926 0.33994913 0.57346487 0.30411041 0.94726175 
0.29077935 0.05727176 0.65316445 0.96010488 0.71107751 0.71996385 0.90614080 0.25432262 0.07907954 0.33208558 0.23959428 0.13060725 
0.54077935 0.39060506 0.45316428 0.38867623 0.80198663 0.79688692 0.72967023 0.93853313 0.03560127 0.40105110 0.88475555 0.99547213 
0.04077935 0.83504957 0.21316436 0.10296196 0.89289576 0.38268575 0.96842456 0.04379632 0.38342738 0.02174076 0.20733622 0.07655321 
0.94702935 0.16838288 0.01316434 0.81724769 0.34744111 0.99807042 0.20371865 0.83327001 0.20951430 0.95277524 0.94927162 0.04952618 
0.44702935 0.50171632 0.81316441 0.53153342 0.98380482 0.69037807 0.61548340 0.99116474 0.60081863 0.50449938 0.91701359 0.83330995 
0.69702935 0.99691522 0.61316442 0.63357425 0.07471383 0.53653193 0.55665988 0.30695421 0.73125345 0.64243037 0.38735703 0.48195863 
0.19702935 0.33024845 0.41316429 0.20500278 0.43835020 0.15191649 0.38018921 0.46484894 0.93730265 0.12518904 0.12929252 0.10358024 
0.82202935 0.66358185 0.37316430 0.91928858 0.47967252 0.07499343 0.43901274 0.88590157 0.28512868 0.81484419 0.77445376 0.64412075 
0.32202935 0.77469295 0.17316437 0.34785989 0.57058167 0.30576268 0.79195398 0.14905947 0.98078090 0.43553385 0.80671179 0.26574239 
0.57202935 0.10802622 0.97316444 0.06214563 0.20694523 0.22883958 0.14489512 0.62274367 0.24165042 0.53898209 0.64542150 0.21168834 
0.07202935 0.44135955 0.77316445 0.77643138 0.11603613 0.61345500 0.85077751 0.35958576 0.11121565 0.22863731 0.25832477 0.50898564 
0.88452935 0.88580406 0.57316440 0.49071705 0.66149074 0.92114729 0.67430693 0.09642789 0.15469389 0.15967180 0.35509896 0.67114782 
0.38452935 0.21913733 0.33316430 0.66855967 0.75239986 0.45960882 0.32136568 0.72800684 0.80686784 0.05622352 0.54864728 0.18466131 
0.63452935 0.55247074 0.13316436 0.23998821 0.84330899 0.76730114 0.02724806 0.57011211 0.54599828 0.47001663 0.96800214 0.72520185 
0.13452935 0.92284113 0.93316442 0.95427400 0.29785433 0.84422421 0.08607160 0.41221735 0.41556346 0.71139592 0.83896989 0.02249915 
0.75952935 0.25617436 0.73316443 0.38284531 0.93421805 0.35901713 0.26254216 0.20169105 0.85034615 0.60794765 0.58090538 0.88736403 
0.25952935 0.58950776 0.53316444 0.09713105 0.02512705 0.97440177 0.49783626 0.67537522 0.67643309 0.17631866 0.32284090 0.31979644 
0.50952935 0.70061886 0.29316428 0.81141680 0.38876343 0.66670942 0.90960103 0.78063840 0.76338959 0.96942204 0.51638925 0.40087754 
0.00952935 0.03395214 0.09316435 0.52570254 0.53752381 0.51286328 0.73313046 0.51748055 0.89382440 0.72804272 0.45187315 0.61709374 
0.98609185 0.36728546 0.89316440 0.60733515 0.62843293 0.12824786 0.98918575 0.26263285 0.50252002 0.27976692 0.16155058 0.59006673 
0.48609185 0.81172997 0.69316441 0.17876372 0.26479650 0.05132479 0.22447990 0.94684339 0.63295484 0.07287037 0.06477639 0.34682348 
0.73609185 0.14506325 0.49316430 0.89304948 0.17388739 0.28209406 0.63624460 0.05210657 0.45904174 0.86597377 0.61316347 0.37385049 
0.23609185 0.47839659 0.24516436 0.32162082 0.71934199 0.20517093 0.57742107 0.84158027 0.32860696 0.76252550 0.09703445 0.42790455 
0.86109185 0.95987815 0.04516434 0.03590656 0.81025112 0.58978635 0.40095046 0.99947500 0.06773739 0.24528417 0.03251832 0.91439104 
0.36109185 0.29321140 0.84516442 0.75019228 0.90116024 0.89747864 0.45977399 0.31526443 0.02425912 0.83149099 0.48413122 0.29276943 
0.61109185 0.62654477 0.64516443 0.46447799 0.35570559 0.43594021 0.81271517 0.47315916 0.37208521 0.90045655 0.67767954 0.75222892 
0.11109185 0.73765588 0.44516429 0.70937598 0.99206930 0.74363250 0.16565636 0.89421183 0.19817215 0.65907723 0.70993763 0.56303972 
0.92359185 0.07098918 0.20516436 0.28080451 0.08297829 0.82055557 0.87153870 0.15736973 0.58947653 0.34873244 0.74219573 0.15763429 
0.42359185 0.40432250 0.00516434 0.99509031 0.44661468 0.34718281 0.69506812 0.63105392 0.71991134 0.55562896 0.41961509 0.53601265 
0.67359185 0.84876698 0.80516440 0.42366165 0.45487913 0.96256745 0.34212694 0.36789599 0.93163157 0.31424966 0.00026026 0.77925593 
0.17359185 0.18210030 0.60516441 0.13794740 0.54578829 0.65487510 0.04800931 0.10473814 0.27945760 0.38321519 0.29058284 0.45493159 
0.79859185 0.51543373 0.40516430 0.85223311 0.18215184 0.50102895 0.10683284 0.73631710 0.97510982 0.00390485 0.22606671 0.80628294 
0.29859185 0.97222388 0.36516431 0.56651884 0.09124275 0.11641355 0.28330338 0.57842237 0.23597935 0.93493932 0.87122798 0.69817483 
0.54859185 0.30555707 0.16516437 0.62774330 0.63669735 0.03949047 0.51859754 0.42052758 0.10554457 0.48666346 0.19380865 0.94141811 
0.04859185 0.63889050 0.96516442 0.19917187 0.72760648 0.27025974 0.93036222 0.21000130 0.14902282 0.62459445 0.93574405 0.23871537 
0.95484185 0.75000161 0.76516443 0.91345763 0.81851560 0.19333661 0.75389165 0.68368548 0.80119675 0.10735313 0.90348601 0.86033702 
0.45484185 0.08333486 0.56516439 0.34202901 0.27306095 0.57795203 0.95112348 0.78894866 0.54032719 0.79700828 0.39672226 0.96844512 
0.70484185 0.41666818 0.32516432 0.05631473 0.90942466 0.88564432 0.18641761 0.52579081 0.40989238 0.41769794 0.13865776 0.12111128 
0.20484185 0.86111271 0.12516434 0.77060044 0.00033366 0.42410588 0.59818232 0.22662181 0.84467506 0.52114618 0.78381902 0.98597616 
0.82984185 0.19444597 0.92516440 0.48488617 0.36397004 0.73179817 0.53935879 0.91083229 0.67076200 0.21080141 0.81607705 0.06705723 
0.32984185 0.52777940 0.72516441 0.58692700 0.48793697 0.80872124 0.36288819 0.01609548 0.75771850 0.14183590 0.65478677 0.04003020 
0.57984185 0.89814979 0.52516443 0.15835555 0.57884616 0.31759700 0.42171171 0.80556917 0.88815331 0.03838761 0.26769000 0.82381397 
0.07984185 0.23148301 0.28516430 0.87264132 0.21520969 0.93298161 0.77465290 0.96346390 0.49684891 0.45218071 0.36446419 0.47246265 
0.89234185 0.56481642 0.08516435 0.30121267 0.12430060 0.62528926 0.12759408 0.27925336 0.62728375 0.69356000 0.55801255 0.09408426 
0.39234185 0.67592752 0.88516438 0.01549839 0.66975522 0.47144318 0.83347642 0.43714809 0.45337066 0.59011173 0.97736740 0.63462478 
0.64234185 0.00926078 0.68516439 0.72978413 0.76066434 0.08682775 0.65700585 0.85820073 0.32293588 0.20009987 0.84833515 0.25624642 
0.14234185 0.34259409 0.48516431 0.44406983 0.85157347 0.00990466 0.30406466 0.12135863 0.06206630 0.99320328 0.59027064 0.20219235 
0.76734185 0.78703862 0.27716431 0.68896782 0.30611879 0.24067390 0.00994703 0.59504282 0.01858804 0.75182396 0.33220613 0.49948967 
0.26734185 0.12037189 0.07716434 0.26039633 0.94248253 0.16375081 0.06877056 0.33188492 0.36641413 0.30354813 0.52575451 0.66165185 
0.51734185 0.45370522 0.87716442 0.97468215 0.03339151 0.54836619 0.24524114 0.06872705 0.19250108 0.09665158 0.46123838 0.17516533 
0.01734185 0.93518680 0.67716444 0.40325350 0.39702791 0.85605848 0.48053524 0.70030600 0.58380544 0.88975501 0.17091583 0.71570587 
0.97046685 0.26852003 0.47716430 0.11753922 0.49920672 0.39452007 0.89229995 0.54241127 0.71424025 0.78630674 0.07414164 0.01300317 
0.47046685 0.60185343 0.23716436 0.83182496 0.59011585 0.70221233 0.71582937 0.38451651 0.95053512 0.26906535 0.62252873 0.87786806 
0.72046685 0.71296453 0.03716433 0.54611069 0.22647943 0.77913541 0.99264598 0.17399022 0.29836121 0.85527223 0.10639970 0.31030047 
0.22046685 0.04629782 0.83716440 0.64815152 0.13557033 0.31167984 0.22794011 0.64767438 0.99401337 0.92423779 0.04188357 0.39138156 
0.84546685 0.37963113 0.63716441 0.21958004 0.68102491 0.92706448 0.63970482 0.75293756 0.25488296 0.68285847 0.49349645 0.60759777 
0.34546685 0.82407564 0.43716431 0.93386585 0.77193403 0.61937213 0.58088130 0.48977968 0.12444817 0.37251365 0.68704480 0.58057076 
0.59546685 0.15740894 0.39716431 0.36243716 0.86284316 0.46552601 0.40441066 0.23493205 0.16792640 0.57941020 0.71930289 0.33732751 
0.09546685 0.49074227 0.19716437 0.07672288 0.31738853 0.08091059 0.46323419 0.91914254 0.82010031 0.33803087 0.75156099 0.36435452 
0.90796685 0.98456955 0.99716443 0.79100865 0.95375222 0.00398751 0.81617540 0.02440573 0.55923074 0.40699640 0.42898032 0.41840857 
0.40796685 0.31790274 0.79716444 0.50529432 0.04466123 0.23475674 0.16911657 0.81387943 0.42879599 0.02768606 0.00962550 0.90489507 
0.65796685 0.65123618 0.59716439 0.66272879 0.40829763 0.15783365 0.87499893 0.97177416 0.86357862 0.95872056 0.29994807 0.28327346 
0.15796685 0.76234728 0.35716432 0.23415731 0.50747126 0.54244906 0.69852835 0.28756362 0.68966556 0.51044464 0.23543195 0.74273294 
0.78296685 0.09568053 0.15716437 0.94844311 0.59838033 0.85014135 0.34558713 0.44545835 0.77662206 0.64837569 0.88059324 0.55354375 
0.28296685 0.42901385 0.95716441 0.37701440 0.23474388 0.38860291 0.05146952 0.86651099 0.90705687 0.13113435 0.20317389 0.14813830 
0.53296685 0.87345839 0.75716442 0.09130014 0.14383478 0.69629520 0.11029305 0.12966889 0.51575249 0.82078952 0.94510931 0.52651668 
0.03296685 0.20679165 0.55716443 0.80558592 0.68928939 0.77321827 0.28676361 0.60335308 0.64618731 0.44147915 0.91285127 0.76975995 
0.93921685 0.54012507 0.31716430 0.51987165 0.78019851 0.32943133 0.52205777 0.34019518 0.47227427 0.54492742 0.39464110 0.44543561 
0.43921685 0.91049546 0.11716434 0.60150427 0.87110764 0.94481593 0.93382245 0.07703730 0.34183949 0.23458262 0.13657659 0.79678696 
0.68921685 0.24382870 0.91716439 0.17293282 0.32565299 0.63712358 0.75735188 0.70861626 0.08096990 0.16561711 0.78173786 0.68867886 
0.18921685 0.57716209 0.71716440 0.88721859 0.96201670 0.48327750 0.98226535 0.55072153 0.03749163 0.06216882 0.81399590 0.93192214 
0.81421685 0.68827319 0.51716441 0.31578991 0.05292569 0.09866206 0.21755949 0.39282677 0.38531774 0.47596192 0.65270561 0.22921938 
0.31421685 0.02160646 0.26916429 0.03007565 0.41656208 0.02173899 0.62932420 0.18230046 0.21140467 0.71734124 0.26560885 0.85084105 
0.56421685 0.35493976 0.06916434 0.74436140 0.47441334 0.25250825 0.57050067 0.65598464 0.60270900 0.61389297 0.36238304 0.95894915 
0.06421685 0.79938430 0.86916441 0.45864707 0.56532246 0.17558514 0.39403003 0.76124781 0.73314381 0.18702020 0.55593139 0.11088484 
0.87671685 0.13271758 0.66916442 0.70354509 0.20168604 0.56020051 0.45285356 0.49808994 0.94297367 0.98012364 0.97528625 0.97574967 
0.37671685 0.46605089 0.46916428 0.27497360 0.11077693 0.86789280 0.80579478 0.25709268 0.29079977 0.73874432 0.84625399 0.05683078 
0.62671685 0.94753247 0.22916436 0.98925942 0.65623152 0.40635440 0.15873595 0.94130325 0.98645192 0.29046845 0.58818948 0.02980375 
0.12671685 0.28086570 0.02916434 0.41783074 0.74714065 0.71404666 0.86461830 0.04656640 0.24732150 0.08357192 0.33012497 0.81358749 
0.75171685 0.61419910 0.82916439 0.13211650 0.83804977 0.79096973 0.68814772 0.83604014 0.11688673 0.87667537 0.52367336 0.46223623 
0.25171685 0.72531021 0.62916440 0.84640223 0.29259515 0.32351416 0.33520651 0.99393487 0.16036497 0.77322710 0.45915723 0.08385781 
0.50171685 0.05864350 0.42916429 0.56068796 0.92895883 0.93889880 0.04108890 0.30972427 0.81253886 0.25598571 0.16883466 0.62439829 
0.00171685 0.39197680 0.38916430 0.62191242 0.01986784 0.63120645 0.09991243 0.46761900 0.55166930 0.84219259 0.07206047 0.24601996 
121 153
          0          1          2          3          4          5          6          7          8          9         10         11
0.99763334 0.83788401 0.48935229 0.37217698 0.82987589 0.08325327 0.10216530 0.18525225 0.00337292 0.62639230 0.31067249 0.02667512 
0.49763334 0.17121737 0.24135229 0.08646268 0.28442135 0.00633019 0.27863589 0.65893644 0.35119900 0.10915093 0.24615636 0.89153999 
0.74763334 0.50455076 0.04135229 0.80074841 0.92078495 0.23709944 0.51392996 0.76419961 0.17728598 0.79880613 0.89131773 0.32397237 
0.24763334 0.99014747 0.84135240 0.51503414 0.01169405 0.16017635 0.92569470 0.50104171 0.56859028 0.41949573 0.21389830 0.40505347 
0.87263334 0.32348076 0.64135242 0.59666675 0.37533045 0.54479176 0.74922413 0.22199231 0.69902509 0.52294403 0.95583379 0.62126970 
0.37263334 0.65681410 0.44135228 0.16809535 0.51582623 0.85248405 0.99978381 0.90620279 0.91452605 0.21259920 0.92357576 0.59424269 
0.62263334 0.76792520 0.20135228 0.88238108 0.60673535 0.39094558 0.23507799 0.01146600 0.26235211 0.14363369 0.39079735 0.35099941 
0.12263334 0.10125852 0.00135229 0.31095248 0.24309903 0.69863790 0.64684266 0.80093968 0.95800430 0.04018541 0.13273285 0.37802643 
0.93513334 0.43459186 0.80135238 0.02523819 0.15218994 0.77556098 0.58801913 0.95883441 0.21887389 0.45397851 0.77789414 0.43208048 
0.43513334 0.87903631 0.60135239 0.73952389 0.69764441 0.30810535 0.41154858 0.27462390 0.08843908 0.69535786 0.81015217 0.91856700 
0.68513334 0.21236962 0.40135229 0.45380965 0.78855354 0.92349005 0.47037211 0.43251863 0.13191736 0.59190959 0.64886189 0.29694536 
0.18513334 0.54570299 0.36135229 0.69870758 0.87946266 0.61579770 0.82331324 0.85357124 0.78409123 0.17454928 0.26176509 0.75640488 
0.81013334 0.91607338 0.16135229 0.27013618 0.33400816 0.46195152 0.17625445 0.11672916 0.52322167 0.96765268 0.35853928 0.56721568 
0.31013334 0.24940667 0.96135241 0.98442191 0.97037172 0.07733611 0.88213676 0.59041333 0.39278689 0.72627336 0.55208766 0.16181026 
0.56013334 0.58274001 0.76135242 0.41299331 0.06128084 0.00041303 0.70566618 0.32725546 0.82756954 0.27799752 0.97144252 0.54018861 
0.06013334 0.69385111 0.56135237 0.12727901 0.42491725 0.23118228 0.35272506 0.06409758 0.65365648 0.07110099 0.84241027 0.78343189 
0.96638334 0.02718444 0.32135230 0.84156471 0.52409071 0.15425919 0.05860740 0.69567651 0.74061298 0.86420441 0.58434576 0.45910752 
0.46638334 0.36051777 0.12135231 0.55585045 0.61499977 0.53887463 0.11743092 0.53778177 0.87104779 0.76075613 0.32628122 0.81045890 
0.71638334 0.80496222 0.92135239 0.61707491 0.25136352 0.84656692 0.29390150 0.37988704 0.47974342 0.24351479 0.51982963 0.70235080 
0.21638334 0.13829555 0.72135240 0.18850350 0.16045441 0.38502842 0.52919561 0.16936073 0.61017823 0.82972163 0.45531347 0.94559407 
0.84138334 0.47162890 0.52135241 0.90278924 0.70590889 0.69272077 0.94096029 0.64304489 0.43626517 0.89868718 0.16499092 0.24289134 
0.34138334 0.95311040 0.28135228 0.33136067 0.79681802 0.76964384 0.76448971 0.74830806 0.30583039 0.65730786 0.06821672 0.86451298 
0.59138334 0.28644371 0.08135231 0.04564636 0.88772714 0.32585683 0.95480114 0.48515022 0.04496082 0.34696305 0.61660385 0.97262108 
0.09138334 0.61977702 0.88135237 0.75993204 0.34227261 0.94124150 0.19009529 0.25800341 0.00148256 0.55385959 0.10047478 0.10994758 
0.90388334 0.73088813 0.68135238 0.47421783 0.97863615 0.63354915 0.60185999 0.94221389 0.34930864 0.31248027 0.03595867 0.97481245 
0.40388334 0.06422148 0.48135230 0.57625860 0.06954530 0.47970301 0.54303646 0.04747709 0.17539562 0.38144580 0.48757154 0.05589352 
0.65388334 0.39755481 0.27335230 0.14768718 0.43318170 0.09508759 0.36656588 0.83695078 0.56669992 0.00213547 0.68111992 0.02886650 
0.15388334 0.84199923 0.07335231 0.86197293 0.53235519 0.01816451 0.42538941 0.99484551 0.69713473 0.93316996 0.71337801 0.81265026 
0.77888334 0.17533259 0.87335241 0.29054433 0.62326425 0.24893376 0.77833056 0.31063500 0.92964894 0.48489407 0.74563611 0.46129891 
0.27888334 0.50866598 0.67335242 0.00483003 0.25962797 0.17201068 0.13127175 0.46852973 0.27747497 0.62282509 0.42305541 0.08292055 
0.52888334 0.96545613 0.47335228 0.71911573 0.16871887 0.55662608 0.83715409 0.88958234 0.97312719 0.10558375 0.00370060 0.62346107 
0.02888334 0.29878938 0.23335229 0.43340150 0.71417332 0.86431837 0.66068351 0.15274023 0.23399676 0.79523891 0.29402316 0.24508272 
0.98200834 0.63212276 0.03335229 0.67829943 0.80508244 0.40277991 0.30774236 0.62642443 0.10356195 0.41592854 0.22950704 0.19102867 
0.48200834 0.74323386 0.83335239 0.24972801 0.89599156 0.71047223 0.01362469 0.36326656 0.14704023 0.51937681 0.87466836 0.48832592 
0.73200834 0.07656716 0.63335240 0.96401376 0.35053706 0.78739530 0.07244822 0.10010866 0.79921412 0.20903203 0.19724898 0.65048814 
0.23200834 0.40990049 0.43335229 0.39258516 0.98690063 0.31993967 0.24891882 0.73168761 0.53834456 0.14006652 0.93918443 0.16400164 
0.85700834 0.85434496 0.39335230 0.10687084 0.07780977 0.93532437 0.48421293 0.57379287 0.40790975 0.03661823 0.90692639 0.70454216 
0.35700834 0.18767826 0.19335230 0.82115656 0.44144616 0.62763202 0.89597762 0.41589814 0.84269243 0.45041132 0.38871619 0.00183947 
0.60700834 0.52101165 0.99335241 0.53544229 0.48276848 0.47378585 0.71950704 0.20537180 0.66877937 0.69179064 0.13065168 0.86670434 
0.10700834 0.89138204 0.79335243 0.63748312 0.57367748 0.08917043 0.97902262 0.67905599 0.75573587 0.58834237 0.77581298 0.29913673 
0.91950834 0.22471531 0.59335238 0.20891167 0.21004118 0.01224735 0.21431674 0.78431916 0.88617069 0.18881801 0.80807102 0.38021782 
0.41950834 0.55804867 0.35335231 0.92319745 0.11913207 0.24301660 0.62608147 0.52116126 0.49486628 0.98192143 0.64678073 0.59643406 
0.66950834 0.66915977 0.15335229 0.35176882 0.66458654 0.16609351 0.56725794 0.21091197 0.62530112 0.74054211 0.25968394 0.56940705 
0.16950834 0.00249308 0.95335239 0.06605452 0.75549567 0.55070895 0.39078733 0.89512247 0.45138803 0.29226625 0.35645813 0.32616377 
0.79450834 0.33582640 0.75335240 0.78034025 0.84640479 0.85840124 0.44961086 0.00038567 0.32095325 0.08536972 0.55000651 0.35319078 
0.29450834 0.78027087 0.55335242 0.49462599 0.30095029 0.39686275 0.80255204 0.78985935 0.06008369 0.87847316 0.96936136 0.40724483 
0.54450834 0.11360420 0.31335229 0.67246854 0.93731385 0.70455509 0.15549321 0.94775409 0.01660543 0.77502489 0.84032911 0.89373136 
0.04450834 0.44693753 0.11335231 0.24389710 0.02822298 0.78147817 0.86137557 0.26354358 0.36443150 0.25778350 0.58226460 0.27210972 
0.95075834 0.92841905 0.91335237 0.95818287 0.39185938 0.34952548 0.68490499 0.42143831 0.19051850 0.84399039 0.32420006 0.73156923 
0.45075834 0.26175234 0.71335238 0.38675424 0.54061961 0.96491015 0.33196381 0.84249091 0.58182281 0.91295594 0.51774848 0.54238003 
0.70075834 0.59508568 0.51335239 0.10103994 0.63152874 0.65721780 0.03784615 0.10564882 0.71225762 0.67157662 0.45323232 0.13697462 
0.20075834 0.70619678 0.26535228 0.81532568 0.26789245 0.50337166 0.09666967 0.57933301 0.92208749 0.36123177 0.16290975 0.51535296 
0.82575834 0.03953012 0.06535231 0.52961141 0.17698334 0.11875623 0.27314028 0.31617513 0.26991355 0.56812835 0.06613556 0.75859624 
0.32575834 0.37286344 0.86535239 0.61124402 0.72243780 0.04183315 0.50843436 0.05301725 0.96556574 0.32674900 0.61452270 0.43427187 
0.57575834 0.81730789 0.66535240 0.18267260 0.81334692 0.27260241 0.92019910 0.68459618 0.22643532 0.39571452 0.09839362 0.78562325 
0.07575834 0.15064123 0.46535227 0.89695835 0.90425605 0.19567931 0.74372852 0.52670145 0.09600051 0.01640420 0.03387750 0.67751515 
0.88825834 0.48397458 0.22535229 0.32552975 0.35880154 0.58029473 0.97556239 0.36880672 0.13947879 0.94743872 0.48549038 0.92075843 
0.38825834 0.97780180 0.02535230 0.03981546 0.99516511 0.88798702 0.21085653 0.15828039 0.79165268 0.49916279 0.67903876 0.21805570 
