4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.20521277 0.17438178 0.82516694 0.01112793 0.74151987 0.06189642 0.53904265 0.83162636 0.57808197 0.59534281 0.91230243 0.19264577 
0.50843352 0.81144023 0.13728729 0.30512232 0.17952453 0.15682973 0.08526530 0.84620613 0.67600924 0.51851338 0.49963284 0.01192757 
0.41761702 0.64725089 0.21624024 0.57912499 0.51910692 0.32826582 0.62782484 0.91327173 0.77401835 0.47735432 0.08800282 0.83120883 
0.83728856 0.08673519 0.48834583 0.87311941 0.85868949 0.50015438 0.17384464 0.98033732 0.82863158 0.40175354 0.67533213 0.62348330 
0.00672597 0.72743154 0.76077330 0.16753021 0.20660403 0.67155558 0.65798712 0.04741057 0.92655885 0.32496509 0.23043813 0.44276515 
0.66022748 0.46449178 0.84126228 0.46152458 0.63634425 0.84299159 0.20745507 0.06199036 0.02834515 0.24936433 0.81773388 0.26277688 
0.33503598 0.30030230 0.19945036 0.73592693 0.96698546 0.93841219 0.75021744 0.12905593 0.12627234 0.17257591 0.40506443 0.05505140 
0.98981637 0.93553936 0.27987787 0.05032946 0.31482616 0.11573054 0.23760533 0.19612150 0.18088551 0.13137591 0.99239373 0.87433273 
0.17024010 0.37641624 0.55052364 0.34426555 0.65440851 0.28761905 0.78036779 0.26042467 0.27881265 0.05577513 0.57972413 0.69361448 
0.59064835 0.11347640 0.63093877 0.61826825 0.00225548 0.45901760 0.32638755 0.27500448 0.37682191 0.97779757 0.13586965 0.51289630 
0.49983186 0.88085228 0.90305907 0.91511863 0.43206346 0.55398571 0.86894709 0.34207001 0.47474909 0.90219688 0.72319901 0.30590069 
0.78437084 0.61803281 0.02354813 0.20952940 0.77164584 0.72587425 0.35654971 0.40913561 0.52936226 0.85985011 0.31052947 0.12518252 
0.07978481 0.07336346 0.29596338 0.50392348 0.11949277 0.89727545 0.90255749 0.42370775 0.62917626 0.78420848 0.89782524 0.94446385 
0.73676533 0.69931251 0.56654763 0.77792615 0.45907524 0.07508112 0.44878012 0.48801091 0.72718543 0.70860761 0.45293126 0.73671865 
0.28999180 0.53403932 0.64703667 0.09232865 0.88881552 0.17004925 0.99133968 0.55507654 0.82511264 0.63181919 0.04130119 0.55600041 
0.90229172 0.28205830 0.95754462 0.38632300 0.23673005 0.34145054 0.47873947 0.62214202 0.87972581 0.55621839 0.62759101 0.37601212 
0.24320740 0.90794218 0.07797220 0.66026747 0.57631248 0.51333904 0.02496208 0.63672179 0.97765303 0.51387179 0.21596099 0.16828662 
0.53763908 0.34708026 0.35009256 0.95426190 0.91589499 0.68477505 0.56752169 0.70102501 0.07755259 0.43827093 0.80329031 0.98756796 
0.39482063 0.19400023 0.42903069 0.24866433 0.35389957 0.77970833 0.11718057 0.76809055 0.13397050 0.36262923 0.35839629 0.80684972 
0.86649412 0.81993419 0.70115101 0.54306674 0.69348204 0.95159686 0.60112017 0.83515614 0.23197973 0.28584078 0.94569206 0.59912425 
0.04472059 0.55570823 0.97357857 0.81706947 0.03312662 0.12895006 0.14734276 0.84973592 0.32998896 0.21023999 0.53302252 0.41913593 
0.65445989 0.01123949 0.09405525 0.13147190 0.37277678 0.30080375 0.68990237 0.91680145 0.42791614 0.16789334 0.12139253 0.23841774 
0.37174886 0.76886076 0.36617556 0.42832223 0.80251700 0.39577189 0.17730212 0.98110467 0.48252928 0.09229254 0.70768231 0.03069225 
0.93790621 0.51687986 0.44506708 0.70232499 0.15036391 0.56717312 0.72006464 0.05094034 0.58045650 0.01546315 0.26382783 0.84997356 
0.14396471 0.25285614 0.75563657 0.99625272 0.48994634 0.73906165 0.26953250 0.06552012 0.68035251 0.93867338 0.85115719 0.66925538 
0.61124796 0.97750545 0.83606398 0.15112980 0.82952887 0.91049773 0.81229490 0.13258570 0.77827972 0.86307251 0.43848765 0.46225980 
0.44737238 0.42922816 0.14818440 0.44512421 0.26760119 0.01180060 0.29969469 0.19688886 0.83289289 0.82072586 0.02682406 0.28154162 
0.77402496 0.16464758 0.22866106 0.71912682 0.60718364 0.18323664 0.84245712 0.21146867 0.93082005 0.74512500 0.58088940 0.10080364 
0.12070850 0.79073209 0.49924541 0.03352940 0.94676614 0.35467273 0.38847691 0.27853423 0.03071963 0.66829568 0.16925935 0.89307761 
0.69272804 0.64112437 0.77167296 0.30753213 0.29461297 0.52652639 0.93102455 0.34559977 0.12864682 0.59269494 0.75554925 0.71235943 
0.27232173 0.08187323 0.85214955 0.60152644 0.72435319 0.61561239 0.42207542 0.41266540 0.18514676 0.55153590 0.34391916 0.53237116 
0.92600346 0.70672339 0.16426991 0.89551139 0.07220007 0.78704834 0.96463490 0.42447510 0.28307393 0.47474745 0.93124855 0.32464567 
0.20237449 0.45475754 0.24469741 0.19033012 0.41185021 0.95890218 0.51085758 0.49154067 0.38108319 0.39914662 0.48635447 0.14392747 
0.52903271 0.32343808 0.55366707 0.48426625 0.75143272 0.13625529 0.05687735 0.55860627 0.43561432 0.32235819 0.07469089 0.96320873 
0.43601897 0.95926219 0.63415599 0.75826889 0.09107726 0.23167589 0.54081690 0.62567180 0.53362346 0.24671645 0.66098070 0.78249055 
0.81540728 0.40001100 0.90627623 0.07552741 0.52081752 0.40307716 0.08703955 0.63748914 0.63155079 0.20555744 0.24935070 0.57549500 
0.01565221 0.13707119 0.02669150 0.34953007 0.86039996 0.57451314 0.63304740 0.70455474 0.73144668 0.12876900 0.83564049 0.39477679 
0.67482996 0.87653303 0.29918048 0.64351618 0.20831454 0.74640161 0.12064998 0.77162027 0.78605986 0.05316820 0.39178601 0.21405859 
0.32180646 0.61190724 0.56976479 0.93791848 0.54789698 0.91780293 0.66320950 0.83868587 0.88398719 0.97519070 0.97911537 0.00706302 
0.97878408 0.05265602 0.65018010 0.23232937 0.97763723 0.01868817 0.20943214 0.85050327 0.98199636 0.89954895 0.56644577 0.82561439 
0.18044809 0.68957901 0.92236179 0.52632380 0.32548410 0.19054186 0.75197977 0.91756880 0.08181387 0.85838985 0.15478224 0.64562607 
0.57009459 0.52430075 0.04278930 0.80026817 0.66506654 0.36197796 0.23937957 0.98463446 0.13642703 0.78160143 0.74107206 0.43790060 
0.47378495 0.26130071 0.35329738 0.11467066 0.01291342 0.53386652 0.78214198 0.00198432 0.23624101 0.70600075 0.29721752 0.25716269 
0.80336785 0.89820868 0.43225032 0.38866499 0.44272140 0.62879980 0.33160999 0.06904989 0.33425021 0.62921226 0.88350743 0.07717441 
0.07461193 0.33788866 0.70437062 0.68265945 0.78230387 0.80023575 0.87437236 0.13335304 0.43217742 0.55357051 0.47187734 0.86871845 
0.73378968 0.22124574 0.97678578 0.97706181 0.13015069 0.97212440 0.36177221 0.20041861 0.48679057 0.51241153 0.06024730 0.68873024 
0.31045368 0.84713453 0.09727481 0.27147260 0.46973312 0.14943999 0.90453458 0.21499842 0.58471417 0.43562308 0.61431271 0.50801200 
0.87606168 0.58431518 0.36939514 0.56832296 0.89946669 0.24486060 0.45055437 0.28206399 0.68272340 0.36002231 0.20264907 0.30028653 
0.22128037 0.03442725 0.44827136 0.84232563 0.24738127 0.41629663 0.99311393 0.34636712 0.78253740 0.28323388 0.78893888 0.12029824 
0.54720616 0.75912166 0.72039181 0.01671982 0.57876754 0.58769792 0.48416477 0.41343272 0.83715057 0.20763306 0.37730888 0.93884957 
0.38607720 0.49612164 0.80088067 0.29072249 0.91835004 0.75958633 0.03017263 0.42800486 0.93507779 0.16643311 0.96359867 0.73185402 
0.85335612 0.24305689 0.15906873 0.58512491 0.35635465 0.85455441 0.57293510 0.49507046 0.03497733 0.08964466 0.51974410 0.55113584 
0.05685118 0.96777135 0.23949625 0.85912758 0.69593710 0.03187288 0.06033483 0.56213605 0.08950847 0.01404387 0.10811412 0.37041762 
0.62960315 0.40851516 0.51198524 0.17353010 0.04378400 0.20376138 0.60289443 0.62643915 0.18751769 0.93606639 0.69440389 0.16342208 
0.35128668 0.16032772 0.78255719 0.46752444 0.38343418 0.37516263 0.14911701 0.64101893 0.28544489 0.89490730 0.28274041 0.98197335 
0.95845962 0.78499717 0.86298478 0.74152708 0.81317443 0.47058323 0.69512486 0.70808452 0.38534093 0.81807655 0.86903024 0.80198509 
0.13961580 0.66471851 0.17516653 0.05592135 0.16102126 0.64201933 0.18272744 0.77515012 0.43995407 0.74247575 0.42517573 0.62124723 
0.60552573 0.10559623 0.25558174 0.32986572 0.50060380 0.81342047 0.72528702 0.83945328 0.53788126 0.66687500 0.01250617 0.41352174 
0.46783426 0.72990447 0.52770215 0.62426811 0.84018618 0.98530912 0.27150962 0.85403305 0.63589048 0.59008652 0.59983546 0.23353347 
0.75347149 0.47787842 0.60665506 0.89827085 0.18810079 0.08619428 0.81406915 0.92109865 0.73381770 0.54892749 0.18820548 0.05281526 
0.09502807 0.31370398 0.91716307 0.21552929 0.61784101 0.25804800 0.30146897 0.98816425 0.78843081 0.47209814 0.74227083 0.84508926 
0.70586598 0.93854922 0.03759057 0.50952369 0.95741731 0.42948404 0.84766769 0.00551409 0.88824481 0.39649734 0.33060724 0.66437107 
0.25799385 0.39392987 0.31007951 0.78351802 0.30526415 0.60092008 0.39368743 0.06981725 0.98625398 0.32089654 0.91689706 0.48365286 
0.91716874 0.13092987 0.58218515 0.09792054 0.63665044 0.69630581 0.93644983 0.13688281 0.08607157 0.24410811 0.50526702 0.27665728 
0.21258274 0.85577989 0.66107672 0.37233120 0.07465513 0.86774182 0.42384964 0.20394838 0.14068471 0.20294909 0.09363700 0.09593909 
0.50628197 0.60257453 0.93318480 0.66632569 0.41430530 0.04509508 0.96661204 0.21852818 0.23861191 0.12616065 0.64770228 0.91522038 
0.41107097 0.04332340 0.05367362 0.94027013 0.75388777 0.21694876 0.51263183 0.28283137 0.33662120 0.05051892 0.23607232 0.70749491 
0.83586943 0.66940796 0.32579392 0.25467250 0.10173464 0.31191695 0.00003161 0.34989691 0.39303905 0.97372907 0.82236207 0.52677673 
0.01281419 0.54744333 0.40620914 0.54865855 0.53147495 0.48380545 0.54624230 0.41696250 0.49104831 0.89694065 0.41069859 0.34678841 
0.67052710 0.28448179 0.71525496 0.82266122 0.87105733 0.65520674 0.09226202 0.43153462 0.58897549 0.85578161 0.99698836 0.13906293 
0.34020868 0.92504770 0.98768246 0.13706380 0.21897191 0.82664269 0.63502437 0.49860024 0.68698466 0.77899319 0.55313385 0.95832449 
0.99938357 0.36594704 0.10809769 0.41147447 0.55855441 0.99849647 0.12242421 0.56290340 0.74151576 0.70335144 0.14150386 0.77760625 
0.16003194 0.20049316 0.38027942 0.70832479 0.98829460 0.09938166 0.66497189 0.62996888 0.83952504 0.62775058 0.72779363 0.56988078 
0.57934153 0.83739603 0.46070695 0.98232758 0.33614147 0.27127019 0.21119447 0.64454865 0.93942106 0.58540398 0.31616363 0.38989252 
0.48706022 0.57457674 0.73127908 0.15672053 0.67571777 0.44267142 0.75720227 0.71161431 0.03923861 0.50980312 0.90245348 0.20917432 
0.78954351 0.01412124 0.81176800 0.43072322 0.02356464 0.61410749 0.24480487 0.77577204 0.09385176 0.43301472 0.45856541 0.00217875 
0.08935204 0.74974942 0.12388828 0.72471762 0.45337257 0.70952809 0.78736448 0.79035187 0.19177894 0.35741398 0.04589587 0.82073009 
0.74413526 0.48692504 0.20430106 0.03952810 0.79295510 0.88092923 0.33358705 0.85741740 0.28978819 0.28177223 0.63322532 0.64001185 
0.28711072 0.22234443 0.51519006 0.31353080 0.13260576 0.05828247 0.87614667 0.92448300 0.38771540 0.23942554 0.22159518 0.43301636 
0.89502466 0.99461263 0.78577435 0.60752517 0.47218820 0.23017098 0.36354646 0.99154860 0.44421533 0.16382475 0.77566051 0.25229815 
0.24170247 0.43531635 0.86618966 0.88152790 0.90192848 0.32510430 0.90975714 0.00613605 0.54214251 0.08703632 0.36403045 0.07230987 
0.54419649 0.18346363 0.17830990 0.19592205 0.24984305 0.49699283 0.45577684 0.07320163 0.64015174 0.01143554 0.95032030 0.89086127 
0.40503016 0.80817825 0.25879881 0.46986645 0.58942550 0.66842890 0.99853921 0.14026721 0.73807889 0.93341708 0.53865671 0.68313575 
0.87122047 0.64400387 0.53090692 0.76386088 0.92900795 0.83982736 0.48592639 0.20733277 0.79269201 0.89225805 0.12598720 0.50314742 
0.03186312 0.09586218 0.60979843 0.08152729 0.27685481 0.92936581 0.03214902 0.21915016 0.89061934 0.81665725 0.68109202 0.32240951 
0.64417160 0.72052664 0.88198018 0.35552999 0.70659506 0.10668424 0.57470858 0.28621572 0.99051523 0.73986882 0.26946202 0.11468404 
0.36071959 0.45757183 0.00239538 0.64952445 0.05444193 0.27812031 0.06555660 0.35328126 0.04693676 0.66426802 0.85575181 0.93396538 
0.94812572 0.30816483 0.31322291 0.92351878 0.39409208 0.45000878 0.60831904 0.42033920 0.14494599 0.58743870 0.44412181 0.75324720 
0.14850226 0.93409884 0.58540469 0.23792125 0.73366845 0.54494202 0.15433878 0.43215659 0.24287319 0.54627961 0.03145228 0.54625165 
0.62018573 0.37317175 0.66428387 0.51192403 0.17167304 0.71683061 0.69710118 0.49922216 0.34088245 0.47067887 0.58652353 0.36553335 
0.44293222 0.12119080 0.93640423 0.80632639 0.51125562 0.88826662 0.18450096 0.56628776 0.39549556 0.39389044 0.17385404 0.18481517 
0.77179348 0.87896258 0.05689318 0.12067054 0.85083801 0.06558502 0.72706056 0.58086753 0.49342275 0.31828964 0.76118338 0.97708911 
0.11407670 0.62576222 0.32899871 0.39467323 0.19055641 0.16100562 0.27673140 0.64793307 0.59331876 0.24150120 0.34955335 0.79637098 
0.70294774 0.06645931 0.40942624 0.68865937 0.62029660 0.33244169 0.81927907 0.71223634 0.69124597 0.20030123 0.90361869 0.61638272 
0.27850446 0.69252884 0.68001062 0.96266204 0.95987904 0.50429535 0.30688167 0.77930182 0.74585909 0.12470042 0.49198866 0.40865716 
0.93622315 0.54298633 0.99856728 0.27706444 0.30772594 0.67573142 0.84944123 0.79388165 0.84378278 0.04791199 0.07931912 0.22793899 
0.18988332 0.27881211 0.11899479 0.55106723 0.64730835 0.77069950 0.39566386 0.86094725 0.94179195 0.97112215 0.66661489 0.04795071 
0.51654732 0.90487665 0.39111507 0.84832555 0.08531307 0.94255322 0.93822342 0.92525041 0.04160953 0.92877549 0.25394538 0.83949476 
0.42572078 0.35655421 0.47159168 0.00279465 0.42496327 0.11990643 0.42562318 0.99231607 0.09810948 0.85313374 0.80905014 0.65950650 
0.82132399 0.19075406 0.74371207 0.29672238 0.76454568 0.29130772 0.97183383 0.00966582 0.19603665 0.77753294 0.39742017 0.47876862 
0.02591190 0.81668806 0.82260358 0.59071678 0.11239258 0.38672826 0.51785362 0.07673141 0.29404590 0.70074451 0.98370999 0.27104312 
0.67996848 0.56483763 0.13477311 0.86471951 0.54212660 0.55816430 0.00545623 0.14379697 0.34857702 0.62514371 0.57207996 0.09105481 
0.31961212 0.00432196 0.21520063 0.17912199 0.88170904 0.73001802 0.54801577 0.20810014 0.44658628 0.58279705 0.15941045 0.90960616 
0.97440112 0.77659017 0.48762813 0.45353270 0.22962371 0.90145403 0.09423842 0.22267993 0.54451340 0.50715530 0.71448171 0.72961783 
0.17789039 0.51377082 0.79819769 0.74752706 0.56920606 0.00233931 0.63678604 0.28974548 0.64440936 0.43155453 0.30181223 0.52189237 
0.57486689 0.25080925 0.87708914 0.04193789 0.99894631 0.17419301 0.12763406 0.35681105 0.69894052 0.35476610 0.88914156 0.34117422 
0.48403963 0.98521817 0.18920946 0.33592391 0.34679323 0.34562907 0.67039645 0.36862078 0.79694974 0.27916533 0.47751153 0.16118594 
0.80997121 0.42611751 0.26968363 0.62986004 0.67817938 0.51751757 0.21641625 0.43568638 0.89495903 0.23681860 0.03261749 0.95273000 
0.06436381 0.16316265 0.54180402 0.90386277 0.02602641 0.68891877 0.75917864 0.50275195 0.99288625 0.16121784 0.61994684 0.77274173 
0.72080076 0.79843974 0.62223154 0.22152916 0.36567661 0.78388691 0.24657844 0.56981748 0.04938972 0.08557609 0.20727728 0.59202355 
0.29745612 0.63420522 0.89280361 0.49553186 0.79541677 0.95577544 0.78913802 0.58439726 0.14920370 0.00878766 0.79457313 0.38429803 
0.88632715 0.07510456 0.01329248 0.78952634 0.14326368 0.13309380 0.33880889 0.64870048 0.24721293 0.93199784 0.38190356 0.20430978 
0.22787794 0.71567047 0.28571999 0.08392876 0.48284614 0.30452988 0.88136840 0.71576607 0.34514016 0.88965112 0.93700838 0.02359156 
0.55747163 0.45149130 0.59622806 0.37792313 0.82242858 0.39995047 0.36897105 0.78283161 0.39975327 0.81405032 0.52537841 0.81584585 
0.37912068 0.33134815 0.67671704 0.67191756 0.26050097 0.57135165 0.91153055 0.79741144 0.49768046 0.73722088 0.11270883 0.63512766 
0.85080421 0.95723695 0.94730133 0.94586194 0.60007721 0.74324018 0.45774129 0.86171460 0.59568959 0.66162020 0.70003819 0.45440939 
0.05246243 0.39676648 0.06771655 0.26067242 0.93965966 0.91464144 0.94168091 0.92878014 0.69550365 0.62046123 0.28736860 0.24741387 
0.63913620 0.14491358 0.33989835 0.53467512 0.28750661 0.01552670 0.49114892 0.99584579 0.75011677 0.54367268 0.84243882 0.06669566 
0.35641655 0.86962807 0.42032585 0.82866001 0.71724671 0.18741521 0.03737149 0.01319559 0.84804410 0.46807191 0.42976934 0.88597691 
0.96872509 0.60500228 0.69274110 0.12307081 0.06509370 0.35881376 0.57993114 0.08026116 0.94605321 0.39124256 0.01813927 0.67825145 
0.12794861 0.06038305 0.96338683 0.41706517 0.40474391 0.53070229 0.06753369 0.14456433 0.00247472 0.31564173 0.60546863 0.49753326 
0.59523761 0.68644756 0.08381435 0.71391553 0.73613012 0.62567043 0.61009324 0.15914412 0.10048395 0.27448270 0.19279908 0.31754497 
0.45533773 0.52227318 0.39431942 0.98832619 0.17413482 0.79707164 0.15631586 0.22620972 0.20029794 0.19769429 0.74790394 0.10981949 
0.75856423 0.26902774 0.47480837 0.16278701 0.51371723 0.96896017 0.70232373 0.29327527 0.29830718 0.12209350 0.33523437 0.92910081 
0.10524198 0.89509732 0.74692875 0.43672314 0.85329974 0.14631331 0.18972345 0.35757843 0.35292032 0.04530507 0.92253017 0.74838263 
0.71205735 0.33584103 0.82580799 0.73071748 0.20121434 0.24124666 0.73248589 0.37215057 0.45084751 0.96847427 0.51090020 0.54065710 
0.25648615 0.21434307 0.13792825 0.02512832 0.63095450 0.41313517 0.27849373 0.43921614 0.54885668 0.92731529 0.06600612 0.36066881 
0.91054273 0.84041256 0.21841721 0.31912267 0.97053701 0.58457118 0.82125610 0.50628173 0.64678395 0.85052675 0.65333551 0.17993088 
0.21034548 0.59204441 0.49083242 0.59312534 0.31837773 0.75642496 0.30865592 0.57334727 0.70139706 0.77492607 0.24066590 0.99921215 
0.51357198 0.03278659 0.76295286 0.88752776 0.65796006 0.85139304 0.85121548 0.58516467 0.80121106 0.69813764 0.82799524 0.79148668 
0.41999885 0.75587535 0.84190577 0.20193025 0.00580706 0.02871140 0.40088633 0.65223020 0.89922029 0.62249583 0.41532570 0.61076850 
0.84041286 0.50402999 0.19241378 0.47592467 0.43561503 0.20059992 0.88482589 0.71929580 0.99714744 0.58133674 0.97039700 0.43078020 
121 153
          0          1          2          3          4          5          6          7          8          9         10         11
0.00321520 0.05192459 0.43627343 0.19823070 0.33173189 0.70147359 0.31767553 0.17565896 0.85437804 0.58013415 0.54704756 0.61369377 
0.65800416 0.68762821 0.70868862 0.47223338 0.67131436 0.87332737 0.86023515 0.24272455 0.95238715 0.50330472 0.10215354 0.40669823 
0.33023918 0.52343887 0.97927296 0.76622778 0.01916120 0.05068054 0.40645772 0.30979013 0.00880515 0.42770398 0.68948287 0.22598007 
0.98502815 0.26061940 0.09976196 0.08056366 0.44889528 0.22256905 0.89039725 0.32160747 0.10681438 0.35091555 0.27681333 0.04599179 
0.16764343 0.90113354 0.37187001 0.35456634 0.78847778 0.31750241 0.43641704 0.38867307 0.20474158 0.30975652 0.86414266 0.86454314 
0.58732498 0.34027165 0.45229751 0.64856076 0.13639233 0.48893848 0.98261577 0.45573863 0.30275077 0.23415573 0.42028815 0.65681767 
0.49503505 0.21997793 0.72478646 0.92256349 0.47597480 0.66082686 0.52863556 0.52280420 0.35728192 0.15732634 0.00761860 0.47682938 
0.78526103 0.84604740 0.80335838 0.23737395 0.90571511 0.83222818 0.01623819 0.53738403 0.45717794 0.08172556 0.59491444 0.29611120 
0.08506382 0.58182305 0.15418603 0.51137662 0.25356188 0.92719632 0.55879772 0.60168713 0.55518711 0.00493713 0.18224487 0.08911563 
0.73985279 0.03356089 0.23436779 0.80536276 0.59314436 0.10500193 0.10502036 0.66875273 0.60971832 0.96258909 0.76957428 0.90764725 
0.29526526 0.75839591 0.50678051 0.11976519 0.93272686 0.27640322 0.58895999 0.73581833 0.70772749 0.88698822 0.32468015 0.72692901 
0.90317923 0.49422163 0.77890092 0.39370960 0.28064138 0.44829172 0.13497974 0.75039804 0.80565470 0.81019980 0.91200954 0.51993346 
0.24985701 0.24584849 0.85785383 0.69055998 0.71038169 0.54322505 0.68119037 0.81455594 0.90366387 0.73455805 0.50037950 0.33921531 
0.53440672 0.97069848 0.16996188 0.96497071 0.05003234 0.71466100 0.22721015 0.88162148 0.96008182 0.65776962 0.08770994 0.15922701 
0.39231211 0.41144729 0.25038937 0.27937308 0.38961476 0.88654959 0.71135253 0.89620119 0.05998141 0.61661059 0.67500460 0.95077109 
0.86179835 0.15784059 0.52287841 0.55336750 0.72919726 0.06386791 0.25737229 0.96326679 0.15790862 0.54100978 0.23011063 0.77005291 
0.04001910 0.78372198 0.60298640 0.84736180 0.16726963 0.15928853 0.79992002 0.03310248 0.25591785 0.46422139 0.81743997 0.59006459 
0.65232760 0.66357887 0.91227788 0.00183102 0.50684589 0.33072460 0.34614256 0.09739799 0.31044897 0.38857821 0.40580994 0.38233915 
0.36818749 0.10310838 0.03238593 0.29582536 0.84642833 0.50212586 0.83353037 0.11197778 0.40845814 0.31178978 0.99209976 0.20162092 
0.94387490 0.72904229 0.30487487 0.58976144 0.19427525 0.67401433 0.37975299 0.17904334 0.50827211 0.27063078 0.58046967 0.02163264 
0.14480072 0.48086998 0.57699513 0.86417210 0.62401539 0.84545040 0.92231256 0.24610892 0.60628134 0.19384235 0.13557568 0.81317669 
0.61648422 0.31663036 0.65741038 0.17856517 0.96359789 0.94038373 0.46853516 0.31041211 0.66081250 0.11824156 0.72287148 0.63318837 
0.45095211 0.94134510 0.92805618 0.45256785 0.31151253 0.11818931 0.95247471 0.32499188 0.75882167 0.04264077 0.31020194 0.45247027 
0.77944714 0.39320326 0.04848373 0.74656230 0.65109491 0.28962538 0.49849454 0.39205745 0.85674894 0.99906409 0.89753139 0.24472503 
0.12173039 0.13026349 0.32089654 0.04097308 0.08909964 0.46147904 0.04816539 0.45912302 0.95475811 0.92346328 0.45367676 0.06473674 
0.68789631 0.85328692 0.40107825 0.33782339 0.42868209 0.55056506 0.53210497 0.52618855 0.01314845 0.84667486 0.04100722 0.88328815 
0.26894408 0.60130602 0.71958572 0.63222575 0.76826453 0.72196358 0.07832758 0.53800595 0.11107565 0.77107406 0.62833661 0.67629260 
0.92373306 0.04219035 0.99169385 0.90622848 0.10798298 0.89385211 0.62087452 0.60507154 0.20908487 0.69547337 0.21566702 0.49557433 
0.19735175 0.66692001 0.11064678 0.22056438 0.53772312 0.07120530 0.16709714 0.67213708 0.26361600 0.65308559 0.80296278 0.31485611 
0.52401572 0.55023253 0.38276708 0.49456704 0.87730569 0.16613862 0.65103674 0.68671685 0.36162525 0.57748491 0.35806876 0.13486786 
0.43319064 0.28741315 0.46318230 0.78856146 0.22514637 0.33802715 0.20050472 0.75102001 0.45955244 0.50069642 0.94539815 0.92641199 
0.81771594 0.92432112 0.73567128 0.08297227 0.56472874 0.50946313 0.74326718 0.81808567 0.55944836 0.42509559 0.53376806 0.74642372 
0.02230388 0.36386564 0.81579161 0.37696663 0.99446905 0.68131685 0.28928688 0.88515121 0.61397952 0.34949487 0.12109856 0.56570548 
0.67599422 0.19980669 0.12667084 0.67136902 0.34238368 0.77628499 0.77342927 0.89973092 0.71198875 0.30710721 0.70842785 0.35797995 
0.32735521 0.83666950 0.20679116 0.94536346 0.68196601 0.94772106 0.31944910 0.96403420 0.80991596 0.23150644 0.26353386 0.17799169 
0.98214418 0.57208884 0.51768011 0.25976589 0.02981298 0.12549187 0.86200863 0.03386984 0.90792513 0.15471803 0.85082966 0.99654305 
0.18599969 0.01285271 0.78978813 0.53371036 0.36939546 0.29692793 0.41167951 0.10092776 0.96245635 0.07911723 0.43816015 0.78954750 
0.56539804 0.75231457 0.87021565 0.83056068 0.79913568 0.39234853 0.89560717 0.11550755 0.06424269 0.00351644 0.02653010 0.60880959 
0.46880513 0.48931453 0.18086143 0.12497148 0.14705025 0.56374979 0.44182974 0.18257311 0.16216989 0.95998067 0.58163494 0.42809138 
0.79986364 0.22514032 0.26127359 0.41937381 0.48663273 0.73518574 0.98438931 0.24687628 0.26017913 0.88433892 0.16896538 0.22109580 
0.07183439 0.99388605 0.53370118 0.71335989 0.82621521 0.90707427 0.47199193 0.31394184 0.31471026 0.80755055 0.75629479 0.04037759 
0.72882062 0.43462819 0.61388296 0.98736256 0.26421979 0.00792476 0.01801173 0.32852161 0.41271946 0.73194969 0.34362522 0.85965890 
0.30547351 0.18138278 0.88629812 0.16182341 0.59560609 0.17936082 0.56057137 0.39558718 0.51064664 0.65634888 0.93092096 0.65193337 
0.88262576 0.80745220 0.00488244 0.43582609 0.93518239 0.35121453 0.11024216 0.45989037 0.56525975 0.61400229 0.48602697 0.47121519 
0.22381037 0.64327782 0.31577137 0.72976220 0.28309700 0.52265060 0.59418178 0.47447014 0.66515583 0.53836048 0.07439695 0.29122692 
0.55340403 0.09865361 0.58787936 0.02417302 0.71283716 0.61807120 0.14040433 0.54153574 0.76308304 0.46157211 0.66172624 0.08350143 
0.38713950 0.72291672 0.66830695 0.31856701 0.06068412 0.78947234 0.68296391 0.60860133 0.86109221 0.38597131 0.24905673 0.90278268 
0.85882300 0.46009731 0.94079590 0.59256977 0.40026659 0.96090841 0.22918652 0.67566687 0.91562337 0.34481224 0.83638602 0.72206450 
0.06048125 0.30689687 0.05936795 0.88656425 0.73984903 0.13871406 0.71311414 0.68748426 0.01552294 0.26802385 0.39149207 0.51433903 
0.62609786 0.93160653 0.33179545 0.20382260 0.17792141 0.23364739 0.26258218 0.75454986 0.11345013 0.19238213 0.97878784 0.33435073 
0.34630650 0.37249082 0.41191578 0.47782528 0.51750380 0.40553591 0.80534452 0.82161546 0.21334614 0.11559368 0.56611824 0.15363255 
0.95348805 0.12046474 0.68439239 0.77181971 0.85708636 0.57697201 0.35136437 0.88868105 0.26787356 0.03999289 0.15448827 0.97289407 
0.13610333 0.87688166 0.99491280 0.06663849 0.20493318 0.74837321 0.83550674 0.90049839 0.36588275 0.99645710 0.74181753 0.76516861 
0.60339230 0.62868696 0.11380430 0.36056623 0.63467342 0.92026168 0.38152653 0.96756399 0.46381000 0.92085642 0.29692358 0.58445042 
0.46312875 0.06943584 0.38597128 0.63456905 0.97425586 0.02114696 0.92408609 0.03739960 0.56181920 0.84525555 0.88425297 0.40446210 
0.75463647 0.69532466 0.46639881 0.92856348 0.32217044 0.19254819 0.41513699 0.10445753 0.61635035 0.76842618 0.47158340 0.19673665 
0.10131425 0.54049844 0.73882639 0.24296585 0.65355670 0.36443675 0.95769656 0.11903731 0.71624631 0.69282538 0.05991980 0.01674837 
0.70849580 0.27767405 0.81899589 0.51696855 0.00139747 0.53583795 0.50391906 0.18334046 0.81417352 0.65047872 0.61398518 0.83529967 
