4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.34370676 0.67933953 0.65920335 0.23116386 0.17090793 0.44962791 0.89604110 0.76221758 0.59095705 0.21458404 0.51387572 0.70887160 
0.00466171 0.34929743 0.64175838 0.03296450 0.03437747 0.78216451 0.83886099 0.73615700 0.59095627 0.20245317 0.63030410 0.52062219 
0.09695722 0.56007946 0.25501958 0.11380937 0.79406631 0.87273544 0.06487225 0.30793691 0.49557960 0.20616668 0.04353276 0.65508789 
0.06165756 0.27853411 0.32283095 0.81955069 0.18859817 0.76947504 0.56716812 0.39414048 0.31901276 0.64748639 0.30392751 0.10950719 
0.48726600 0.47953099 0.47740954 0.82226342 0.78163666 0.96733487 0.99717182 0.46721938 0.55596226 0.05770617 0.86767429 0.00155961 
0.21232636 0.56925833 0.52446592 0.69864225 0.08009243 0.11354400 0.33405328 0.43340632 0.25991297 0.35725769 0.42999551 0.93465388 
0.72809058 0.01888611 0.41886345 0.83792430 0.99393177 0.01160033 0.96680909 0.16084877 0.38520527 0.14496458 0.41950867 0.68211025 
0.22703181 0.72361249 0.75500172 0.31393811 0.35794473 0.97701287 0.65574253 0.06485184 0.96487582 0.66817415 0.00247359 0.57365000 
0.33600312 0.20468405 0.12482697 0.96683174 0.54089725 0.86019748 0.33941036 0.46991485 0.85915899 0.88511992 0.21017586 0.42565286 
0.94740552 0.04497161 0.83789581 0.51477015 0.74205905 0.78656304 0.76517189 0.24386194 0.58774084 0.15992555 0.86868471 0.98388088 
0.08575140 0.22380948 0.56597465 0.33559436 0.33411795 0.52059859 0.70021510 0.51498508 0.35442153 0.76267177 0.22450019 0.17470293 
0.23214249 0.61884469 0.92287850 0.81919277 0.17271857 0.88093859 0.93536711 0.71453512 0.19216563 0.72764999 0.61287117 0.52532142 
0.07758437 0.96059394 0.70250958 0.07837871 0.31097117 0.49227995 0.74908543 0.87900883 0.50120234 0.70830762 0.52623981 0.51253068 
0.10331184 0.36199358 0.02635444 0.93911278 0.66869897 0.82393438 0.86540443 0.85249400 0.86628103 0.58540714 0.93786472 0.69188493 
0.51035678 0.56606346 0.82880300 0.69179338 0.97123080 0.47618502 0.24174543 0.01549944 0.49908856 0.18156093 0.49456531 0.15914483 
0.74721313 0.41133809 0.35950822 0.25483033 0.93321204 0.49465388 0.64782202 0.94450921 0.36648878 0.57705176 0.50936019 0.81692106 
0.99223787 0.54221171 0.95175260 0.10630438 0.65771735 0.25574037 0.22830112 0.05709765 0.64019841 0.81462747 0.44409788 0.95281112 
0.89691740 0.49082625 0.31675720 0.73813462 0.82879519 0.56106955 0.89555544 0.60048842 0.40859193 0.20433295 0.22379933 0.39533630 
0.41719946 0.87127817 0.57177222 0.77613777 0.54784560 0.64065421 0.47524989 0.52496374 0.06549273 0.73634696 0.78368449 0.38543722 
0.04346693 0.54868966 0.82762331 0.86534607 0.87098116 0.58073223 0.36634535 0.16617005 0.81987387 0.61984015 0.65369940 0.72579581 
0.45024100 0.20045798 0.09714495 0.71510804 0.82047814 0.77613521 0.50444835 0.26361895 0.64373833 0.30998221 0.87116128 0.60765880 
0.92128760 0.08058219 0.34489655 0.67658168 0.30860364 0.70156294 0.16813698 0.87837934 0.92157900 0.97859800 0.29653916 0.93339765 
0.61391598 0.08558878 0.49051264 0.04576793 0.22166030 0.44474477 0.82507026 0.95606351 0.55912912 0.28297299 0.92730457 0.20813602 
0.14215621 0.21952873 0.61943775 0.88985366 0.77084655 0.61779779 0.32774472 0.40541834 0.86583418 0.07545017 0.09095836 0.73726094 
0.14461684 0.57529265 0.94341898 0.04236782 0.07600076 0.34473997 0.04489460 0.54350042 0.61152697 0.93342656 0.09989436 0.92454350 
0.80299431 0.92570972 0.40326741 0.71541977 0.06051411 0.06065743 0.46944952 0.03834645 0.48880631 0.36775959 0.93532306 0.97473192 
0.31966582 0.62335885 0.79185081 0.63667059 0.52257836 0.97415704 0.65741813 0.22702420 0.59559655 0.19140106 0.87768298 0.21773686 
0.50331056 0.14033177 0.55606443 0.77470201 0.41686386 0.23077469 0.63016850 0.24240522 0.10451769 0.62881505 0.49486730 0.23483488 
0.86972213 0.42017850 0.94011545 0.52067989 0.06703570 0.66891980 0.53470564 0.79766130 0.29314357 0.86388081 0.24505204 0.58959275 
0.28508303 0.39061856 0.12603763 0.31440568 0.21630818 0.49163398 0.89249468 0.15851459 0.15475455 0.95965594 0.93707919 0.48948091 
0.70554680 0.12518348 0.95880961 0.71302867 0.87334454 0.30151281 0.52561897 0.07764038 0.90191835 0.54151630 0.26411104 0.91423839 
0.60452694 0.28418022 0.21726863 0.63388842 0.76281601 0.64899200 0.60840285 0.42687869 0.54996258 0.22152025 0.09072941 0.88915259 
0.98725367 0.77244920 0.55330420 0.38324082 0.12847103 0.21261656 0.44658118 0.69019663 0.13498628 0.71445596 0.86099410 0.72834027 
0.21482964 0.64168286 0.76370740 0.63050979 0.97782689 0.33641601 0.14389522 0.44699517 0.64772934 0.38711652 0.26741281 0.40717223 
0.34365836 0.86604673 0.64687288 0.99289733 0.62514883 0.87661773 0.31427541 0.02683442 0.00617421 0.76997870 0.03220822 0.32348508 
0.81352550 0.92342544 0.01174869 0.46023557 0.17938666 0.95161933 0.86644447 0.33197752 0.54616010 0.31244543 0.27035370 0.83482641 
0.92773461 0.43531844 0.39723915 0.39825651 0.49726111 0.46756959 0.44186935 0.49819490 0.16188960 0.87842411 0.67366183 0.23388740 
0.94558078 0.37647495 0.41436231 0.18755816 0.28995237 0.22960012 0.88907558 0.69327307 0.84070873 0.79175371 0.00502912 0.52450627 
0.37658581 0.27791476 0.91336852 0.98443091 0.32981268 0.16151026 0.50304806 0.72836483 0.62721670 0.63081568 0.11934452 0.82326108 
0.54910058 0.73386198 0.01881279 0.18665639 0.13394569 0.22518943 0.75887990 0.49464923 0.56967568 0.53969461 0.64734668 0.95548451 
0.82849467 0.50944555 0.25174499 0.07801376 0.17714034 0.19773841 0.38947362 0.88326526 0.03932020 0.85457402 0.82577246 0.75819701 
0.01749785 0.08642182 0.49164462 0.07108463 0.71930224 0.31260172 0.89701629 0.15266967 0.91915375 0.21664420 0.13915770 0.82349437 
0.47022116 0.00725077 0.86370701 0.32385188 0.97863048 0.84296840 0.77022797 0.22190630 0.57914954 0.76626152 0.55719817 0.82971978 
0.10041178 0.62082940 0.27936518 0.29067737 0.41465440 0.09680481 0.99832094 0.78005338 0.35732719 0.59828460 0.36951676 0.46816659 
0.47597912 0.78099537 0.18942262 0.62606180 0.22107556 0.61708677 0.37758324 0.04132465 0.54332137 0.60251492 0.46848136 0.76606470 
0.24967279 0.25045922 0.46838298 0.11262681 0.91886073 0.29206571 0.74826217 0.04221493 0.50636113 0.41122115 0.39385298 0.48703587 
0.61170018 0.84482026 0.89400804 0.59318942 0.73476958 0.27249256 0.78266311 0.21856235 0.37745970 0.96503586 0.35735372 0.04416852 
0.34038284 0.81458271 0.69129503 0.59604526 0.73218608 0.85193682 0.50172502 0.49192011 0.70125079 0.92168337 0.73287082 0.36021364 
0.11076232 0.58233649 0.32908747 0.97316891 0.04944779 0.06908162 0.05481662 0.30300251 0.56323075 0.21951178 0.33433875 0.23130721 
0.58016962 0.91079211 0.68282026 0.16017877 0.12455474 0.39154407 0.68148655 0.74444759 0.93093807 0.27569094 0.53779078 0.64952552 
0.57555938 0.42609715 0.41513142 0.11397312 0.54620123 0.00439822 0.92081684 0.16817765 0.56184834 0.98507977 0.23577997 0.75390989 
0.96347362 0.10069881 0.44487816 0.06737202 0.32159323 0.01756992 0.29766986 0.93742657 0.32877415 0.70696938 0.03409981 0.11548835 
0.01269810 0.41705984 0.52489352 0.88519800 0.52251709 0.94504428 0.35904184 0.41639280 0.31379956 0.02905202 0.27739513 0.18001696 
0.54509538 0.41803908 0.98309845 0.93602663 0.79985154 0.10451833 0.63963896 0.41162831 0.23699547 0.18285459 0.23726785 0.76067019 
0.58338410 0.93693912 0.13584904 0.21498072 0.18103445 0.64598614 0.08895450 0.05828090 0.52703398 0.86045045 0.59021676 0.77262914 
0.57825065 0.65912265 0.87473667 0.69915593 0.71321166 0.94842678 0.20846550 0.67957854 0.67692482 0.07547167 0.45229402 0.70540172 
0.68673724 0.99323344 0.27400303 0.16904141 0.07888676 0.84985310 0.48065567 0.37981310 0.51894259 0.86790854 0.93895900 0.08431447 
0.07322270 0.65393579 0.69918090 0.13297898 0.97769380 0.09992143 0.37940428 0.64770341 0.95143038 0.69028467 0.61449093 0.74946433 
0.24670720 0.40792921 0.06615727 0.90522552 0.12500122 0.89545131 0.84968263 0.61615753 0.76012599 0.43738726 0.16772377 0.93346274 
0.70836329 0.46142051 0.09437370 0.13886625 0.92490727 0.91632009 0.59124631 0.07693508 0.04781771 0.67223424 0.24132285 0.91302240 
0.16712192 0.81803703 0.74794400 0.69458985 0.97186530 0.13985576 0.55576193 0.69075519 0.52198833 0.05831937 0.17367211 0.90712017 
0.96875244 0.82247907 0.40570739 0.72397465 0.84206218 0.53865772 0.22015110 0.07956807 0.30061394 0.41848794 0.52671665 0.52695978 
0.61296630 0.12447565 0.06229788 0.04047274 0.22531536 0.87523192 0.02255439 0.07166643 0.49781844 0.83431703 0.36593705 0.30429906 
0.35412809 0.83073646 0.18808380 0.12442061 0.13715842 0.22161192 0.63138932 0.76043749 0.67295438 0.34416896 0.44782495 0.59386545 
0.09639593 0.12645568 0.34055215 0.66022706 0.43645054 0.42437938 0.54420310 0.42115813 0.40499634 0.77324182 0.87570995 0.05695637 
0.26575625 0.56508273 0.34539711 0.08928689 0.64475894 0.46328616 0.45064387 0.97168398 0.09222843 0.08337004 0.20026581 0.86736673 
0.83223486 0.37172002 0.49834317 0.65368032 0.40556425 0.31856355 0.09748971 0.50969702 0.47805482 0.66745114 0.85157359 0.39682826 
0.49258134 0.81451511 0.55547756 0.91146535 0.99859190 0.33424115 0.59086108 0.60208589 0.25723341 0.32191846 0.48338100 0.18430445 
0.60476243 0.24250737 0.82130224 0.62648439 0.32273868 0.26912346 0.15815365 0.08833225 0.60008365 0.60610741 0.84732360 0.96788049 
0.16692173 0.45362175 0.02050143 0.56747401 0.53585374 0.09430254 0.94282484 0.05704764 0.79977155 0.76078552 0.52217925 0.26704466 
0.21989514 0.77756160 0.47768962 0.52937847 0.26355085 0.49913183 0.90846628 0.59279025 0.02586498 0.71281606 0.29958171 0.06977519 
0.71173972 0.20925005 0.86553156 0.98930413 0.23396440 0.23971009 0.80743337 0.53241390 0.28012237 0.01649467 0.22585540 0.95158970 
0.36853084 0.89789587 0.93556201 0.99105245 0.61870956 0.65139222 0.94925106 0.06203129 0.55989981 0.23621675 0.09509121 0.19797862 
0.42654967 0.02052316 0.93266809 0.35212409 0.14984681 0.47528064 0.04187977 0.87332404 0.95666730 0.70759779 0.59593379 0.85980552 
0.75150144 0.48444304 0.03435874 0.46737227 0.12594627 0.77888769 0.76535004 0.23862997 0.65391159 0.29206881 0.80031532 0.90004385 
0.03735903 0.89324856 0.82874900 0.78458411 0.50544262 0.97405213 0.89440328 0.23564033 0.40708697 0.91078317 0.53318006 0.15766947 
0.95079440 0.00102171 0.17190723 0.24480501 0.43787602 0.38230443 0.39051118 0.32135513 0.01583775 0.18506323 0.35771376 0.09521984 
0.35973918 0.13670164 0.54459327 0.97885728 0.65460593 0.96149844 0.90394831 0.65964955 0.73006219 0.15491961 0.73393166 0.18914458 
0.95288193 0.08701076 0.38996688 0.17326081 0.99449515 0.48045057 0.93286097 0.59398627 0.12706484 0.57865626 0.47547549 0.31670660 
0.88770568 0.66965997 0.97554916 0.05492039 0.04693672 0.86548716 0.24224585 0.42593497 0.68928528 0.81774074 0.76853395 0.74995059 
0.41969854 0.87317145 0.39246699 0.19284171 0.09059113 0.56518263 0.02490465 0.57247126 0.52448070 0.94699639 0.16872358 0.73723322 
0.67868960 0.73615110 0.49177271 0.22406402 0.84405589 0.04750031 0.33775750 0.69031107 0.05859828 0.86125249 0.07071516 0.50966519 
0.94304425 0.74425370 0.67174828 0.07380997 0.52423185 0.76453775 0.58551311 0.71942025 0.29628891 0.72787464 0.38884386 0.29889131 
0.46617317 0.97244281 0.84600937 0.87908804 0.83286691 0.99449795 0.52741665 0.29112759 0.98152477 0.48650649 0.71484798 0.44955266 
0.63144851 0.75487161 0.12739143 0.06761771 0.45088741 0.06458550 0.48852915 0.70948112 0.24920689 0.42014548 0.38519457 0.96534938 
0.62727076 0.53996587 0.20650417 0.71551389 0.64167547 0.63999599 0.41269261 0.12449895 0.45378071 0.69217342 0.35913688 0.01348084 
0.57253700 0.62912577 0.71656609 0.32631949 0.45145342 0.57764691 0.51154619 0.55708367 0.90566170 0.45596129 0.34160498 0.35498273 
0.19473025 0.83140993 0.50722080 0.85973185 0.51375329 0.65171039 0.29704827 0.49035844 0.45458230 0.16461071 0.61225110 0.10479253 
0.24803212 0.67588288 0.56325823 0.68138498 0.03690602 0.27939653 0.81770509 0.16930798 0.55920142 0.49820468 0.32582071 0.06893454 
0.58274049 0.11955067 0.28813565 0.69559175 0.81089354 0.68791771 0.83246905 0.30699849 0.72359067 0.38860241 0.24084841 0.93918085 
0.81243676 0.62475586 0.27158469 0.52412313 0.93758923 0.06193794 0.99103367 0.30274338 0.20780931 0.65118337 0.43890527 0.68099099 
0.41594633 0.80984539 0.07162920 0.87205327 0.59892821 0.18679564 0.47435099 0.41689357 0.73003441 0.68874973 0.81711870 0.31373334 
0.91642404 0.33928156 0.30499244 0.00774061 0.09649963 0.86933333 0.88520712 0.67624265 0.61027896 0.95878041 0.22228403 0.92787677 
0.82538986 0.32774681 0.44078568 0.28509882 0.65590119 0.73090452 0.31240681 0.62117988 0.16991331 0.73307449 0.78282583 0.95319754 
0.39062816 0.28747997 0.67589951 0.84289443 0.52655530 0.81506807 0.84861016 0.59109783 0.58103549 0.46333876 0.33453837 0.58640128 
0.64610648 0.11196921 0.86652464 0.67995220 0.95710093 0.99511367 0.87582552 0.99996209 0.36319181 0.16479215 0.66174895 0.01471578 
0.32819349 0.94788605 0.12071247 0.81458259 0.68934631 0.84313595 0.58646089 0.64805394 0.84268290 0.97108269 0.98714131 0.88436890 
0.58806580 0.62168258 0.61874503 0.24765983 0.41871628 0.36471337 0.73750067 0.17373349 0.93861997 0.38615415 0.09273373 0.57579464 
0.38033110 0.22490183 0.92498553 0.23210491 0.98726451 0.95491314 0.22529694 0.56572247 0.09764669 0.14798959 0.26105124 0.48837906 
0.18699536 0.83086163 0.29117009 0.69577485 0.88812804 0.76776212 0.77789223 0.03506920 0.40813431 0.51315641 0.61940855 0.39947686 
0.00765485 0.65512502 0.68642879 0.80862379 0.54009646 0.40093201 0.46439356 0.06236044 0.09183588 0.48562336 0.87179428 0.24667646 
0.89127141 0.59907299 0.61988080 0.33654228 0.26627353 0.25899720 0.96581817 0.50584191 0.68515599 0.41619825 0.04381725 0.43656120 
0.28409690 0.81649721 0.86902875 0.76664424 0.98973018 0.39548358 0.89275050 0.45750791 0.33563045 0.94071639 0.61994416 0.40192246 
0.11076008 0.54469162 0.63232648 0.51156914 0.94231325 0.45866966 0.86113036 0.01839852 0.22394264 0.80379969 0.46150926 0.58631450 
0.18741997 0.96747732 0.39096862 0.00971420 0.26662481 0.16300668 0.65321088 0.51516747 0.41977558 0.16815381 0.16104431 0.67187339 
0.17601971 0.36335382 0.88771123 0.76284856 0.19599259 0.04749176 0.19405754 0.52498299 0.38927746 0.58618027 0.93146902 0.20004503 
0.15684591 0.10918727 0.11044074 0.17754760 0.04258705 0.76053017 0.23079318 0.94089884 0.68720788 0.90262479 0.41500282 0.95249426 
0.57140964 0.68211973 0.38603231 0.04531640 0.63272744 0.25001827 0.05713999 0.35184234 0.41416556 0.88043976 0.55065680 0.88904804 
0.23067987 0.03666496 0.22797476 0.57168150 0.25140452 0.35595953 0.61178416 0.25654855 0.81177109 0.43681228 0.50421607 0.35954422 
0.85965216 0.17347974 0.67395312 0.13001706 0.19661644 0.53240824 0.18499283 0.17467979 0.84316409 0.05923619 0.58276010 0.44898602 
0.10825194 0.39041892 0.77089661 0.45924208 0.48149914 0.55602878 0.17611782 0.01221330 0.26891723 0.69212860 0.60578620 0.44906977 
0.51543313 0.88472706 0.60782725 0.75296193 0.03078585 0.41773060 0.79811317 0.88830620 0.76268667 0.47481880 0.27931890 0.51276755 
0.08466414 0.95019990 0.00980828 0.84772354 0.69004291 0.55161136 0.93211889 0.12261206 0.74089420 0.20850120 0.27970457 0.99451965 
0.89157760 0.74440992 0.29716650 0.47714490 0.37440473 0.62049252 0.61744094 0.33014750 0.78915501 0.32806584 0.80255300 0.50837785 
0.30608377 0.34978396 0.81908548 0.37014136 0.96603572 0.16195379 0.95750040 0.70927763 0.82889569 0.24982001 0.72486764 0.85009569 
0.55810797 0.12052003 0.58014762 0.54148918 0.80921113 0.41184035 0.80077964 0.70391232 0.65436131 0.85014230 0.34154317 0.31618872 
0.18411002 0.33699501 0.87521058 0.66431016 0.06095197 0.41980028 0.58317834 0.47841176 0.66650409 0.93386549 0.47718656 0.07440303 
0.49180180 0.71306342 0.45659688 0.02363638 0.25665021 0.52007186 0.84751922 0.25591820 0.21708980 0.62839830 0.48987550 0.33755735 
0.32609150 0.61960042 0.62426972 0.10095694 0.78329289 0.80408680 0.28666157 0.92114943 0.75868624 0.24006140 0.71201414 0.82206511 
0.44863644 0.23257391 0.86981928 0.05283739 0.03810002 0.34694299 0.07105625 0.24231634 0.61056554 0.77504981 0.26172945 0.88710243 
0.53007424 0.95797789 0.73446012 0.07147105 0.21401475 0.94609231 0.97363985 0.96464634 0.81112021 0.49741858 0.11392330 0.70878756 
0.59260470 0.90694726 0.06271198 0.00021248 0.57110184 0.50888962 0.90806967 0.92734545 0.89552605 0.10608883 0.03497712 0.86052454 
0.83631557 0.95618176 0.54643995 0.01582726 0.00874296 0.94288468 0.06291610 0.43091708 0.42361000 0.61308450 0.11069860 0.51139957 
0.09277133 0.20769568 0.74134576 0.79861587 0.33663705 0.85885358 0.75196868 0.33722630 0.76253688 0.95752972 0.20206496 0.10572612 
0.93893200 0.63042420 0.53919935 0.32327512 0.28477997 0.29704526 0.43968272 0.74740404 0.62014949 0.85264695 0.43693030 0.48730063 
0.06199287 0.91421652 0.23715717 0.90040481 0.10344480 0.59669596 0.66869187 0.70478576 0.33411774 0.51706886 0.37667263 0.73698479 
0.50321203 0.48464769 0.47390714 0.95758104 0.06415518 0.25616565 0.37638244 0.85975581 0.91593474 0.11556752 0.34334522 0.60333776 
0.29737842 0.03927774 0.14098917 0.60486293 0.93173528 0.67441946 0.96801627 0.44991279 0.68411201 0.87101233 0.10420675 0.40284309 
0.58375037 0.09259769 0.28928173 0.95783615 0.35199594 0.99569345 0.61985874 0.96618283 0.63506299 0.50394028 0.72427529 0.89463311 
0.09854054 0.17086974 0.80768561 0.77204418 0.74687517 0.73118627 0.04746978 0.82453549 0.96831584 0.48399001 0.42020148 0.32635462 
0.04206255 0.94529134 0.51158035 0.13063917 0.65246576 0.99199837 0.51652300 0.20197648 0.61870033 0.49610925 0.10799648 0.09683362 
0.48263231 0.60145926 0.72587526 0.78574830 0.07170230 0.10053495 0.69091970 0.28740463 0.40960860 0.29184842 0.09663480 0.14102310 
121 153
          0          1          2          3          4          5          6          7          8          9         10         11
0.17513135 0.43266830 0.85622120 0.50987887 0.53466684 0.14522383 0.77697277 0.58180135 0.33545437 0.98161310 0.97147399 0.56323242 
0.24778062 0.44882953 0.47773096 0.22444613 0.26605362 0.56340128 0.08533254 0.18391207 0.01016197 0.79222667 0.95395148 0.06287395 
0.72252113 0.41225401 0.75295132 0.85265768 0.61767244 0.22098002 0.01130364 0.98036319 0.96373796 0.54385388 0.55181164 0.29846731 
0.33988830 0.50252461 0.93109530 0.91876543 0.69037575 0.14530531 0.14621176 0.38091257 0.99778306 0.73949337 0.66519374 0.91079891 
0.79747659 0.18877506 0.74252492 0.61597675 0.72151464 0.49652731 0.13456559 0.64379305 0.23013628 0.90045106 0.88099456 0.87594795 
0.05745198 0.59539235 0.75915468 0.11223058 0.25929356 0.94660562 0.60113192 0.22385941 0.40530577 0.97414595 0.47129145 0.99534655 
0.78982413 0.57396364 0.60724282 0.93036759 0.68824774 0.37963521 0.52894080 0.90825075 0.97045702 0.47061417 0.61230731 0.04847265 
0.67991304 0.29881716 0.22021519 0.15657040 0.47871590 0.77808583 0.28867090 0.69203454 0.02451527 0.02820216 0.99371558 0.37747273 
0.18411157 0.36311942 0.94834739 0.87487566 0.03509233 0.79683876 0.46894231 0.51334071 0.71692896 0.42526817 0.48207322 0.20433770 
0.30365178 0.47538874 0.85830182 0.47857416 0.39589557 0.81671590 0.54406482 0.09736042 0.33647865 0.19658102 0.93718934 0.34159118 
0.12311089 0.12468094 0.51252931 0.07976229 0.56478906 0.40993994 0.86086583 0.57208163 0.97574276 0.30815426 0.14856093 0.86339587 
0.09448326 0.98011351 0.76802140 0.13563031 0.53858292 0.96274316 0.82391161 0.48273411 0.31234270 0.54405230 0.88720673 0.28379142 
0.68246943 0.26384696 0.47573221 0.63103962 0.88264632 0.63715196 0.61267275 0.19114727 0.61215520 0.49244305 0.49060780 0.64543086 
0.75633001 0.63896948 0.16013463 0.38278711 0.50305945 0.92025954 0.80224419 0.31771058 0.76192915 0.74315518 0.20939018 0.22080697 
0.10280569 0.85523111 0.86906123 0.31262740 0.32890666 0.93397057 0.24325374 0.36552426 0.36638707 0.86723274 0.58032233 0.47778642 
0.15656671 0.41662148 0.15727471 0.31604463 0.76188785 0.04925365 0.80601782 0.74173051 0.26480910 0.64642763 0.50968301 0.24286461 
0.82537967 0.15603627 0.50171381 0.30432987 0.87200677 0.81771570 0.34785876 0.46230012 0.87802523 0.96993041 0.62068886 0.91761738 
0.39542499 0.90778625 0.16379453 0.89462155 0.90431350 0.79758137 0.95040470 0.45172027 0.06234432 0.82105917 0.54122919 0.43885699 
0.86941218 0.21039145 0.04914442 0.97024900 0.97506809 0.96922439 0.75418341 0.56094116 0.73820114 0.94611114 0.29031822 0.37816799 
0.86927217 0.85770661 0.47465071 0.45434394 0.15891057 0.80998594 0.43318135 0.47886094 0.21566333 0.65355259 0.25886944 0.81865376 
0.11366484 0.36501175 0.75250506 0.35223323 0.98379207 0.59363842 0.28142440 0.90008748 0.77064288 0.19477086 0.51380676 0.55004454 
0.59898472 0.13605598 0.69267488 0.78642261 0.40453544 0.02697548 0.37682843 0.35523400 0.41793302 0.20034547 0.20634109 0.97471935 
0.10826775 0.65616328 0.13649301 0.03795720 0.94672859 0.66757512 0.93528956 0.41215685 0.12037851 0.20158881 0.10306790 0.26211092 
0.29834670 0.31305432 0.50384021 0.04277984 0.00085054 0.29506692 0.19002599 0.76672763 0.39086160 0.21108150 0.64676708 0.21467578 
0.05584262 0.54696715 0.87645119 0.51558924 0.50840777 0.80977321 0.85875326 0.06641134 0.17533170 0.79990107 0.93726748 0.65491074 
0.08472583 0.98698252 0.21521696 0.15157071 0.44896922 0.82585305 0.11240935 0.26405585 0.98653185 0.64127159 0.85170853 0.66523093 
0.53663456 0.21670544 0.16836439 0.70032418 0.34811643 0.79284936 0.41926292 0.55164999 0.58088577 0.94756019 0.64407754 0.01118700 
0.01984984 0.61627030 0.65503865 0.23511469 0.57272834 0.84475392 0.77911824 0.64065510 0.48980695 0.18524969 0.49139202 0.82559234 
0.73074609 0.64952379 0.54645306 0.23706307 0.31893820 0.39413249 0.18484531 0.69518429 0.96188909 0.47029561 0.25851503 0.86219978 
0.99155378 0.04442216 0.60335141 0.52701974 0.62105745 0.11235301 0.31703386 0.38801539 0.37486470 0.35114527 0.69843513 0.59925210 
0.62996501 0.82216448 0.11803231 0.76893598 0.50746477 0.96057719 0.42090899 0.21722353 0.87587327 0.80188322 0.25111613 0.50852555 
0.78886634 0.47692999 0.76226139 0.32744184 0.31506166 0.24151021 0.06223597 0.00000390 0.06560846 0.68127799 0.23941596 0.86405593 
0.18775122 0.53485900 0.37501773 0.92292148 0.54177010 0.53054667 0.89791560 0.26744705 0.98249644 0.81800252 0.16888657 0.47672072 
0.24528672 0.53389502 0.17340028 0.33847710 0.78492385 0.21564771 0.39119706 0.84913528 0.41704312 0.24394250 0.94167924 0.80266094 
0.32260847 0.08075323 0.21952200 0.50616670 0.14344588 0.89501840 0.57443845 0.58751762 0.40911460 0.98910373 0.86640292 0.63407671 
0.92697799 0.71904933 0.06213970 0.38196468 0.68021214 0.32575676 0.99384183 0.49985886 0.12765138 0.43681356 0.52572292 0.82538605 
0.26307753 0.54404229 0.71832150 0.82986110 0.47522178 0.05265018 0.89151609 0.71075785 0.70687306 0.41542664 0.07553121 0.45314577 
0.02082505 0.00655021 0.08940405 0.61385781 0.10770741 0.23849751 0.42757562 0.26362687 0.77673179 0.53161615 0.87240136 0.44935057 
0.23495294 0.85403544 0.77405989 0.62471545 0.59242803 0.93794364 0.01893977 0.32078990 0.51570553 0.46247220 0.77010345 0.12878297 
0.45539957 0.90086704 0.87266588 0.89591008 0.56082428 0.77344590 0.30516234 0.86341840 0.47309953 0.38369054 0.68669325 0.25306237 
0.21922718 0.55130011 0.70131022 0.92114204 0.63456786 0.18227924 0.56720948 0.08962295 0.29301831 0.75883794 0.78925073 0.93729258 
0.07639985 0.05230628 0.11160933 0.81807172 0.33114153 0.49594894 0.41365930 0.37173629 0.77199215 0.87244278 0.14565481 0.02042625 
0.30394584 0.41764700 0.39306077 0.17227645 0.45040363 0.93393481 0.64272076 0.20796447 0.25880438 0.72530997 0.28466123 0.30150110 
0.32907534 0.76916677 0.38546205 0.46075329 0.88047791 0.19219212 0.17307994 0.95454550 0.04662886 0.69119269 0.87514400 0.54564023 
0.57566595 0.21746701 0.96792173 0.86056501 0.51624709 0.56460226 0.27001625 0.16333838 0.22802761 0.46011531 0.15803897 0.16092446 
0.65745986 0.92780513 0.62068468 0.84755576 0.86914551 0.72894198 0.32781354 0.56231225 0.78167754 0.65417701 0.75345927 0.39029521 
0.69153988 0.71046144 0.72586644 0.63707858 0.37987873 0.62183452 0.17301369 0.84096277 0.06090512 0.63231879 0.38247317 0.22649781 
0.74888009 0.42720431 0.02281741 0.49216413 0.80285525 0.58800453 0.59210020 0.42810142 0.10070910 0.61791134 0.23633008 0.99966162 
0.31333661 0.24852180 0.90607715 0.43819404 0.72699463 0.59833646 0.24072471 0.86012936 0.19362991 0.33773071 0.23998964 0.50580633 
0.08661871 0.80077440 0.61559176 0.25042209 0.84408134 0.47480443 0.03791454 0.22969230 0.43850103 0.88688076 0.80437028 0.05162128 
0.59885579 0.96941954 0.03448088 0.52023679 0.61931401 0.81050479 0.15360372 0.61777043 0.86744463 0.14194648 0.69441462 0.02659122 
0.91865718 0.87167627 0.26255882 0.82583475 0.80460608 0.01438596 0.78481525 0.39023319 0.64902836 0.21939185 0.31892344 0.14625573 
0.12001924 0.16341969 0.59491086 0.66635233 0.38316566 0.86511505 0.98824114 0.36865652 0.00995116 0.24922150 0.66572130 0.77791095 
0.34914923 0.15111028 0.71034139 0.70785278 0.88148147 0.05876138 0.60261834 0.20638143 0.65268642 0.70070344 0.72280377 0.16282101 
0.53266525 0.50520349 0.95449930 0.27025303 0.14260887 0.82718229 0.45255345 0.06571465 0.46618325 0.14199325 0.48065168 0.31278807 
0.02932492 0.86392927 0.05922923 0.46569327 0.90675098 0.76384252 0.90174562 0.63855940 0.26773298 0.78812981 0.09759389 0.26047933 
0.87587583 0.84484214 0.26203522 0.02613907 0.31944048 0.83629614 0.62923515 0.55534023 0.60349256 0.89948183 0.59154177 0.04290725 
0.14207473 0.85006279 0.00573065 0.31497067 0.71211243 0.47382820 0.63036186 0.49142849 0.43881187 0.11106047 0.59333372 0.16023968 
