4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.55911142 0.71335226 0.16522120 0.87964976 0.23042202 0.44323125 0.97784692 0.71078241 0.99526989 0.55143088 0.05485335 0.31388491 
0.36998343 0.60003442 0.81007612 0.13619305 0.89853090 0.77425945 0.65496641 0.52756149 0.12360187 0.80378735 0.27633470 0.21433184 
0.97704232 0.13464954 0.66394979 0.46614102 0.38206846 0.94883001 0.23198380 0.41711286 0.78635740 0.62235188 0.43347183 0.06716605 
0.19109327 0.90503275 0.55693823 0.15283115 0.11280514 0.49278682 0.30985317 0.18568265 0.43426794 0.96137565 0.60305572 0.68107301 
0.73208082 0.45427403 0.24722205 0.28718671 0.29144236 0.01929821 0.64096892 0.66562372 0.68884766 0.39294249 0.20625132 0.73514915 
0.39836293 0.07863599 0.13514751 0.80560559 0.52197915 0.17818870 0.04417698 0.78396618 0.87677902 0.57948804 0.07622373 0.61297441 
0.81213462 0.80632043 0.99948210 0.63120186 0.66433179 0.87660903 0.57079357 0.50613952 0.63804322 0.68635714 0.79467744 0.67096186 
0.01196092 0.39150304 0.62638676 0.90572321 0.99830258 0.69518191 0.09115077 0.25543827 0.33382186 0.84619945 0.70649821 0.81907886 
0.58334684 0.22781871 0.50964409 0.00326893 0.58524311 0.35853457 0.35859150 0.89891136 0.02532627 0.79135883 0.56823581 0.22509460 
0.28619015 0.67094314 0.21694820 0.48434392 0.73502350 0.68166369 0.29259437 0.04926379 0.21357830 0.07571926 0.30694512 0.13901845 
0.89599228 0.58890277 0.10703287 0.20566395 0.01811202 0.12507695 0.45895654 0.83431977 0.72690481 0.72790599 0.53563243 0.34745634 
0.15113401 0.18664575 0.94247335 0.35251406 0.24682368 0.23194912 0.48899361 0.95297921 0.26287299 0.19106817 0.91199678 0.70685565 
0.62793928 0.96681452 0.77002037 0.85249650 0.85679585 0.59712696 0.79889870 0.29623625 0.25925893 0.70373517 0.10059721 0.08244564 
0.44407469 0.54906273 0.46914864 0.67573059 0.44517091 0.40961397 0.91432106 0.42525360 0.14473876 0.06711209 0.66776657 0.96478850 
0.85508698 0.06685597 0.38859856 0.96406490 0.16953847 0.78108174 0.11772586 0.87226170 0.55327064 0.22449985 0.74886096 0.76356423 
0.06846136 0.85537851 0.05130260 0.07569730 0.35070497 0.97316200 0.74489570 0.15270023 0.85295677 0.43484107 0.86095685 0.41804004 
0.51853919 0.34443855 0.91920465 0.54884630 0.45465371 0.52645302 0.83839005 0.59602195 0.74639416 0.13405752 0.89131743 0.88519937 
0.32513279 0.32557818 0.73318225 0.16549729 0.67864472 0.04599655 0.94280893 0.33762005 0.50812191 0.48914006 0.17764154 0.26202592 
0.94091314 0.76510930 0.40058815 0.30650631 0.96084094 0.20204875 0.69113284 0.08405901 0.46512863 0.00386209 0.12916103 0.99449098 
0.23075879 0.63145101 0.34438193 0.71737814 0.56122023 0.90725416 0.21572313 0.69602072 0.07955968 0.34156448 0.49308601 0.79233062 
0.70667464 0.17584555 0.02963342 0.67219305 0.74511212 0.70967084 0.32059592 0.56870687 0.35351160 0.36734051 0.36255318 0.27396765 
0.43303490 0.95065033 0.87586462 0.95021540 0.08230416 0.31428567 0.59682649 0.37046576 0.57984596 0.92419559 0.01521470 0.38194621 
0.76590723 0.49224353 0.70146763 0.02632378 0.27154893 0.67011982 0.04960417 0.17981738 0.94149160 0.25859097 0.33918843 0.51038897 
0.04576153 0.01389386 0.59909129 0.51574063 0.83010370 0.08757009 0.54265499 0.67219234 0.98363698 0.89364970 0.95539194 0.04519471 
0.62411720 0.83669037 0.29399398 0.19138096 0.40109068 0.24442279 0.06318843 0.73713928 0.12035137 0.28756127 0.62646514 0.93680298 
0.25721085 0.41882652 0.19411086 0.33250916 0.12913671 0.56546086 0.37638927 0.49299133 0.79849577 0.98490256 0.82169062 0.56551343 
0.91836023 0.28918436 0.80283344 0.78903896 0.30660108 0.43229008 0.27372503 0.21643122 0.39640722 0.59206128 0.73776442 0.57662070 
0.16753024 0.74001324 0.64876682 0.69924027 0.47329172 0.83675188 0.46518242 0.93124509 0.68562108 0.46282527 0.99967265 0.17964078 
0.67892146 0.62269247 0.54911017 0.98989278 0.69823384 0.93204802 0.50519431 0.00234501 0.89332628 0.15080656 0.22594750 0.47515085 
0.48282564 0.11890340 0.27853075 0.04679853 0.98190266 0.53821689 0.76986164 0.79630327 0.64764428 0.53846872 0.47892454 0.84071499 
0.81617635 0.89133018 0.12035692 0.56506264 0.57450259 0.03513770 0.88908297 0.97901785 0.34265631 0.82750368 0.41157261 0.53810263 
0.12174177 0.47926915 0.99049735 0.24976927 0.80639333 0.16233891 0.15147230 0.28180477 0.04154076 0.62849164 0.05034487 0.35590136 
0.53237689 0.10073583 0.61883205 0.39967343 0.03873421 0.92204314 0.71654391 0.45931330 0.20042442 0.94122738 0.26746145 0.01002696 
0.34718457 0.79155493 0.50000173 0.74251682 0.23559840 0.76083845 0.85073870 0.86180413 0.70798379 0.39930639 0.43850082 0.63122988 
0.99231857 0.37967625 0.21132956 0.57594663 0.84498799 0.32847801 0.97287524 0.10552426 0.27640817 0.57358348 0.59836912 0.13323624 
0.21061695 0.25728181 0.09735271 0.86077297 0.37565136 0.63924128 0.69623810 0.58305156 0.22149353 0.66396564 0.19489859 0.45031017 
0.73904413 0.69504422 0.93221527 0.11128799 0.10310830 0.09932192 0.18912087 0.32487002 0.13185221 0.85513937 0.06453652 0.90437520 
0.38098168 0.57813340 0.76372266 0.43296131 0.28284892 0.29854220 0.32384950 0.06947697 0.53437829 0.77250373 0.80088985 0.31542298 
0.79506779 0.21510740 0.45904237 0.23978201 0.53167617 0.58710337 0.63023734 0.73388708 0.83968449 0.09315265 0.68346328 0.20445415 
0.02487710 0.99983996 0.38353282 0.37286374 0.71983916 0.39142001 0.05832957 0.57765466 0.76362079 0.74189472 0.57463217 0.07725023 
0.57379162 0.53629017 0.04704583 0.76011795 0.91454023 0.82324654 0.54684424 0.41154060 0.51713181 0.20090264 0.30264765 0.67731613 
0.30096221 0.04942044 0.90835392 0.64592284 0.58972543 0.94331568 0.08044534 0.16875321 0.44653851 0.70961845 0.52340317 0.73159140 
0.88688779 0.88339609 0.72713983 0.92301393 0.76557600 0.49802566 0.36993840 0.65849876 0.07712647 0.04773302 0.91726941 0.61461198 
0.13826713 0.36931780 0.43352845 0.10167923 0.01354491 0.06242348 0.24848500 0.77932340 0.37058312 0.20770411 0.11773267 0.65469122 
0.64886957 0.30975488 0.33909616 0.49362531 0.24863622 0.17709456 0.42039499 0.47855335 0.56666458 0.43024635 0.66335356 0.81644285 
0.46212128 0.75164902 0.01659976 0.27077731 0.86654329 0.88683140 0.47147316 0.24211632 0.95111394 0.11333738 0.74435532 0.23543353 
0.86699712 0.66119695 0.86788833 0.40920836 0.39484081 0.74973679 0.78547239 0.92279750 0.97113329 0.50719339 0.85694408 0.14451492 
0.09037408 0.16674097 0.69445598 0.82532215 0.12150421 0.35472539 0.90652251 0.04304703 0.10935172 0.01754100 0.89786667 0.33853447 
0.51497161 0.94591576 0.59064001 0.61174899 0.30169854 0.66821218 0.12116729 0.82154721 0.80824691 0.31917086 0.17338242 0.71200252 
0.33471552 0.51839221 0.28467986 0.88737738 0.49551800 0.12336989 0.72331792 0.96514851 0.42581648 0.37717199 0.13977574 0.10655310 
0.96593094 0.00931323 0.19162239 0.14202091 0.68686217 0.28482184 0.85330600 0.26640174 0.67362553 0.91853148 0.49817196 0.96626800 
0.24264112 0.82021135 0.83605933 0.46299115 0.92849535 0.54970902 0.94633877 0.44940653 0.90727192 0.24182296 0.36967567 0.78375262 
0.69370556 0.44111449 0.64431822 0.14807799 0.60746533 0.40391028 0.70282751 0.85118401 0.63686949 0.87157804 0.01346250 0.42841631 
0.42049718 0.28390333 0.53632057 0.29615042 0.74329597 0.79652733 0.19521174 0.14767158 0.33116537 0.28834268 0.33490613 0.88106537 
0.76313305 0.72339630 0.27064902 0.80159366 0.03075995 0.96840066 0.34187412 0.61717486 0.04309973 0.98853505 0.96176678 0.26299119 
0.05077669 0.61247629 0.15828809 0.61424011 0.18310919 0.46247697 0.63977265 0.35029966 0.18890914 0.60501951 0.63191783 0.98068845 
0.60288119 0.14292818 0.98257315 0.91348982 0.88403833 0.07400113 0.03896163 0.05779680 0.70689899 0.45288584 0.81966656 0.78941315 
0.27634656 0.91866541 0.60898286 0.00596866 0.41064069 0.19872555 0.56732213 0.68518627 0.28667802 0.16982272 0.73860568 0.27935651 
0.92555833 0.46668488 0.48826918 0.48307905 0.13348748 0.84813845 0.07542089 0.54184645 0.25195277 0.53312445 0.97559124 0.39062208 
0.18012577 0.08969784 0.20770879 0.21309808 0.31836072 0.71607685 0.38038605 0.41922081 0.13912298 0.81439763 0.23633866 0.49323574 
0.66835725 0.78838784 0.08829575 0.35453916 0.46577081 0.34268457 0.25281447 0.19260754 0.53298122 0.63566864 0.48046538 0.04905072 
0.48545128 0.40590751 0.92657977 0.85114092 0.70551372 0.62247396 0.45658362 0.64492559 0.82780671 0.96493000 0.41474584 0.94119471 
0.84036398 0.23608081 0.79970688 0.68467492 0.98666930 0.10799230 0.50230348 0.78928643 0.77528936 0.40232852 0.04205510 0.55517232 
0.10020939 0.68553859 0.45026615 0.96560246 0.63074750 0.25844872 0.78073364 0.51096934 0.50567782 0.58500189 0.27484080 0.58701819 
0.55086541 0.56136304 0.37122667 0.07916985 0.75641406 0.55671835 0.89747429 0.22799838 0.44564524 0.68548548 0.42609888 0.16516532 
0.36045784 0.19882980 0.07272243 0.53170812 0.04361950 0.42650419 0.13842148 0.91523093 0.06482416 0.84996307 0.59030437 0.46450925 
0.97223127 0.97881556 0.89891118 0.17333949 0.20436281 0.82113355 0.74080580 0.05097809 0.38448840 0.77858794 0.20231041 0.86365706 
0.19940114 0.52931130 0.75674152 0.31689990 0.90191251 0.95339227 0.87044871 0.80630934 0.57406384 0.07120230 0.07550673 0.52201843 
0.72195727 0.04266285 0.42756778 0.72263348 0.42287806 0.47811830 0.96490335 0.95038122 0.94089442 0.72463948 0.79781258 0.36408302 
0.39972970 0.86544144 0.32933557 0.65577841 0.15261848 0.03762557 0.68751413 0.30114195 0.95698470 0.19498958 0.68178707 0.00030864 
0.79997808 0.35474429 0.01428699 0.94261283 0.33410433 0.18831751 0.21267411 0.44156581 0.10720889 0.71298480 0.57132334 0.62181580 
0.00075167 0.30329937 0.85951608 0.03781871 0.48317990 0.85995728 0.34623805 0.87679833 0.82364142 0.05398288 0.29039112 0.12339585 
0.58671165 0.77296293 0.68306625 0.51700217 0.63829678 0.74491465 0.64649034 0.15781972 0.40973264 0.21777728 0.51871032 0.45453867 
0.29389969 0.64204067 0.58306724 0.19892021 0.95014465 0.36910844 0.01306884 0.60925752 0.67208540 0.41885254 0.92215520 0.91509587 
0.90229058 0.15057267 0.31768274 0.34383547 0.60027093 0.63783431 0.53203154 0.35680628 0.90187711 0.13792275 0.12127610 0.31956691 
0.14708799 0.92692649 0.17817999 0.79374367 0.77546614 0.13789640 0.08605772 0.09006282 0.62197959 0.48436707 0.65515673 0.20523754 
0.63315988 0.50153226 0.82779068 0.70030290 0.05821479 0.28237250 0.38207707 0.72663206 0.31881103 0.00049909 0.76743895 0.06836151 
0.45055974 0.02593337 0.67789197 0.98536825 0.25831416 0.58506721 0.27104390 0.54889774 0.00426095 0.34028229 0.84887201 0.69402039 
0.84507805 0.84903818 0.52891749 0.05620682 0.87393147 0.41688645 0.46026742 0.38459685 0.17438318 0.35872486 0.89470196 0.74834049 
0.07393116 0.43023458 0.25850746 0.56973904 0.45180970 0.77888262 0.47749242 0.19906138 0.70229948 0.92870682 0.16183643 0.61137652 
0.52929568 0.27069247 0.15029486 0.25288990 0.18015510 0.98281956 0.79123527 0.67977172 0.30235794 0.25215483 0.15942451 0.65244186 
0.31692645 0.71019256 0.97126538 0.40637583 0.36146221 0.53046215 0.90833354 0.75249606 0.23521665 0.89253139 0.50297225 0.81267196 
0.95264500 0.59301323 0.60440755 0.75186747 0.50274140 0.00545304 0.13485944 0.50350368 0.16137755 0.30731666 0.36790419 0.21899185 
0.22481179 0.12950037 0.48068321 0.57881802 0.65414727 0.21717785 0.70902950 0.21561168 0.52845120 0.99494708 0.00123884 0.15420561 
0.71101093 0.91174632 0.23743483 0.86317015 0.92363065 0.91454816 0.87778175 0.90449411 0.83536816 0.61422294 0.32259136 0.33413783 
0.42199829 0.44937864 0.08413716 0.10501734 0.61773670 0.69910926 0.95825040 0.01433369 0.77292395 0.46530187 0.95863783 0.72218531 
0.77380723 0.07507993 0.95986456 0.43657824 0.78890026 0.38210419 0.65866095 0.79364824 0.49293211 0.14631617 0.61946017 0.09632684 
0.03644767 0.81430852 0.78540993 0.23831829 0.08632772 0.65836334 0.17802925 0.98395973 0.44065332 0.52279460 0.80781317 0.96236175 
0.61599028 0.39080545 0.44198650 0.37569460 0.22191720 0.15316185 0.30373037 0.29225472 0.06349215 0.80959839 0.71566248 0.77809387 
0.26373354 0.22288799 0.36530456 0.76325506 0.89033586 0.24215782 0.62778461 0.43070352 0.38139457 0.62467074 0.98323339 0.41985106 
0.90784341 0.67009044 0.06549727 0.65033358 0.41479737 0.57122225 0.01935241 0.88255662 0.59635055 0.95194179 0.25699866 0.88291198 
0.15900901 0.58504415 0.89163339 0.92493856 0.14620787 0.44826281 0.56389785 0.12058224 0.92711323 0.40793392 0.45709053 0.25986490 
0.68084586 0.19582529 0.74490654 0.08439725 0.32459179 0.78857410 0.08853855 0.59905565 0.96473873 0.56517661 0.41548893 0.98370934 
0.47563222 0.97483623 0.42217213 0.49778032 0.51568127 0.99587965 0.39942518 0.34282348 0.08901190 0.66510063 0.04909125 0.78564727 
0.82160378 0.54575342 0.32135731 0.27118891 0.71174753 0.51923788 0.23660725 0.08036514 0.82550025 0.86082065 0.28723335 0.28992006 
0.11300060 0.06472656 0.00138158 0.41693524 0.93958038 0.01466217 0.46739015 0.73589551 0.42140177 0.78173059 0.42240071 0.40249068 
0.54643953 0.86151791 0.85516310 0.82208443 0.55219048 0.22903563 0.49262607 0.57321626 0.65469801 0.07684391 0.59829932 0.51298672 
0.35626471 0.34007305 0.71962839 0.59209234 0.81795728 0.90473676 0.79375774 0.39203557 0.89219046 0.73519588 0.20804226 0.03355962 
0.98780859 0.32430828 0.57205504 0.88225347 0.05438226 0.71447414 0.91309768 0.18288721 0.60881978 0.20523918 0.09563377 0.92547274 
0.21167839 0.76081824 0.30664006 0.12519339 0.19309962 0.34497669 0.14359082 0.63192260 0.30614939 0.71857905 0.80589581 0.55629468 
0.74377370 0.63903588 0.17070104 0.46827444 0.82508630 0.64935356 0.73939437 0.75938177 0.03547446 0.05795684 0.69373459 0.56982505 
0.38737670 0.18140993 0.82098860 0.14876500 0.43143550 0.11370032 0.83182949 0.49353760 0.18308243 0.21878812 0.58024329 0.17447378 
0.78703964 0.96210635 0.66702181 0.29043338 0.15729029 0.25382006 0.96581143 0.24889538 0.71893144 0.43245268 0.30078208 0.47236875 
0.01790774 0.48761320 0.52710325 0.80399901 0.34468934 0.59837669 0.66710299 0.92925698 0.30292225 0.12426689 0.54130864 0.85844439 
0.56335127 0.02125171 0.25308076 0.62323368 0.54086769 0.45708022 0.20962428 0.02433818 0.24604663 0.49028662 0.90991789 0.51876861 
0.30833295 0.83406401 0.14367947 0.90986001 0.66980934 0.81367952 0.33585548 0.82594240 0.14184476 0.01114668 0.12428449 0.37417901 
0.87913930 0.41378531 0.96221608 0.01657597 0.95328653 0.95967591 0.60164970 0.97664666 0.54531962 0.32081094 0.66276318 0.01709790 
0.13262862 0.28710803 0.63337696 0.48976061 0.56252950 0.49096844 0.03586189 0.28318462 0.85724759 0.36403915 0.76379776 0.63874108 
0.64792764 0.73496985 0.51419485 0.20856151 0.78172523 0.06700473 0.53452456 0.45488214 0.76057243 0.90974784 0.85591513 0.12414204 
0.45323887 0.61961710 0.22769226 0.36169195 0.07035153 0.19081847 0.10628586 0.86772740 0.47919375 0.25429377 0.90296060 0.43849024 
0.87063020 0.11290612 0.11396982 0.85501367 0.20796601 0.87143254 0.40503314 0.12995915 0.45852590 0.87272972 0.17273597 0.90648574 
0.07964903 0.90035087 0.94801962 0.67651546 0.83939129 0.73556197 0.26854929 0.58963072 0.04545554 0.28439185 0.14913727 0.30331379 
0.50384271 0.47520277 0.78210521 0.97574401 0.37095970 0.31012926 0.45049745 0.32880804 0.36907586 0.99241847 0.49056646 0.19378626 
0.33998451 0.10747609 0.47611490 0.06408342 0.09310522 0.67669183 0.48624918 0.07223594 0.57666874 0.60850531 0.35621306 0.06372169 
0.95424736 0.80136788 0.39726007 0.54009646 0.27715066 0.08194972 0.81120032 0.69988728 0.91367555 0.44842213 0.00849082 0.69555724 
0.23770612 0.37632129 0.06086428 0.16701949 0.50935274 0.27284661 0.92904276 0.53186595 0.98856193 0.16795468 0.33356383 0.74983358 
0.70191276 0.25293893 0.88705826 0.30938694 0.64554358 0.61042494 0.14657393 0.41372529 0.10355183 0.53594089 0.96741748 0.61284441 
0.41045356 0.70174021 0.74182487 0.73094404 0.97102463 0.42309350 0.70976943 0.16921027 0.78787994 0.79854155 0.61505955 0.65748501 
0.75359941 0.57594836 0.41582602 0.66244525 0.62221205 0.80056828 0.86827838 0.67467970 0.43076462 0.63826281 0.81574547 0.82910925 
0.05597571 0.21358256 0.35823387 0.94635969 0.79536700 0.92826182 0.97218937 0.78386486 0.66893685 0.94732338 0.71484911 0.24196057 
0.59689569 0.99555057 0.03391212 0.03351310 0.00552857 0.51444727 0.68362790 0.48247305 0.88866258 0.40644065 0.98026985 0.13788383 
0.27252004 0.53488392 0.84721249 0.52717310 0.22679579 0.05688681 0.18309911 0.24047634 0.61758029 0.57113588 0.24582838 0.32446018 
0.93481463 0.06158632 0.70806754 0.19759560 0.90007651 0.15807882 0.34311044 0.93521297 0.31233215 0.68929690 0.45626512 0.70517331 
0.17867103 0.87915868 0.56467956 0.33832833 0.38739204 0.89599174 0.60658652 0.04500059 0.01767766 0.84173381 0.39294526 0.09706845 
0.65898740 0.36291248 0.30270776 0.77793992 0.11528975 0.72451448 0.00142959 0.81755877 0.20532708 0.78804743 0.06165536 0.96375042 
0.49339205 0.32047698 0.16396275 0.70948815 0.29641527 0.32491544 0.55207914 0.96751207 0.73248959 0.08328099 0.26204687 0.76465869 
0.83260673 0.74600846 0.80858487 0.98618287 0.52339894 0.68924010 0.11193702 0.27295369 0.26526535 0.73639816 0.44511163 0.41522634 
0.10618940 0.65653098 0.66127366 0.05532648 0.66211110 0.09376498 0.36288226 0.46150020 0.25583455 0.18624762 0.61015916 0.88739586 
0.55673277 0.16189513 0.55573964 0.55327117 0.99190396 0.26341379 0.23985389 0.85391545 0.14176993 0.71586764 0.21265760 0.26100057 
0.37148848 0.94143772 0.24609925 0.26162401 0.57866627 0.57813114 0.42354834 0.15140758 0.55871248 0.06327635 0.08497363 0.98657274 
0.98237205 0.51388443 0.13285762 0.38819626 0.73247319 0.38959846 0.49500057 0.61233574 0.83803248 0.23838492 0.78219461 0.80231827 
0.19429299 0.00786857 0.99754351 0.74821025 0.02364879 0.82899588 0.81834346 0.36490747 0.75818449 0.44208622 0.68958354 0.27247959 
121 153
          0          1          2          3          4          5          6          7          8          9         10         11
0.72694963 0.99792856 0.43797740 0.40586907 0.94374496 0.30299050 0.26517889 0.22197865 0.41090780 0.41743422 0.38683483 0.80947077 
0.39081013 0.53811562 0.34257835 0.75121838 0.60220802 0.55339706 0.44584471 0.94476360 0.68386495 0.10505842 0.00807724 0.28372139 
0.80726624 0.05233524 0.02094110 0.57753491 0.77259254 0.45424142 0.47894838 0.02945276 0.87033129 0.51021463 0.32760525 0.38744918 
0.01106241 0.88145572 0.86546659 0.86551487 0.05901330 0.80481118 0.82287431 0.80255747 0.64978498 0.02327822 0.96649832 0.50930488 
0.57851011 0.36789951 0.69267356 0.10767216 0.25885570 0.97959667 0.93801397 0.99495918 0.34420311 0.31709281 0.62169808 0.04888726 
0.28513849 0.31266573 0.58778524 0.43552268 0.87130553 0.50829887 0.16829433 0.26544300 0.03246675 0.37634444 0.81374800 0.94067639 
0.89145529 0.74917376 0.28148678 0.23701893 0.44630468 0.00938519 0.75218827 0.47288394 0.21579410 0.90868986 0.73424655 0.54906839 
0.15542836 0.66020924 0.18822499 0.37499627 0.17667060 0.20884413 0.84302461 0.86547041 0.73369050 0.26996776 0.99115366 0.56868070 
0.62946177 0.16526479 0.83208877 0.76197845 0.35850295 0.88902861 0.99049491 0.13435285 0.28367302 0.86834365 0.23779538 0.16644320 
0.43894544 0.94407779 0.64124900 0.65267462 0.50004673 0.73224771 0.66413134 0.62191623 0.23662195 0.27905673 0.47636819 0.46124828 
0.85852045 0.51687407 0.54117292 0.92549950 0.66055280 0.33695853 0.22155967 0.36182821 0.16463774 0.97591704 0.40845248 0.85275507 
0.06372555 0.01162440 0.26815814 0.08358581 0.92072827 0.62790346 0.33034408 0.05505071 0.55977631 0.58731616 0.05467390 0.51596320 
0.52280647 0.82234430 0.15374871 0.49667239 0.61480266 0.10644425 0.60908967 0.72217280 0.83173376 0.46754438 0.27675682 0.37001768 
0.32191616 0.44397098 0.98077595 0.27382234 0.79139251 0.26904446 0.02562039 0.53604406 0.73953533 0.16359653 0.43387598 0.02194130 
0.94486773 0.28144062 0.61333221 0.41976523 0.08791317 0.60609704 0.58372039 0.39003506 0.51843619 0.52145696 0.60336536 0.64424753 
0.23019235 0.72275311 0.49294725 0.82120264 0.21921752 0.44338095 0.09807721 0.20338173 0.47280508 0.80738354 0.20654552 0.11659595 
0.70904452 0.61078614 0.20377597 0.59450078 0.88749498 0.77501297 0.36675268 0.64841783 0.07447531 0.63393754 0.07608698 0.45383191 
0.43624645 0.14239316 0.09346082 0.88289320 0.41555235 0.94685978 0.28144580 0.75863451 0.34806347 0.93895578 0.79433018 0.91183001 
0.77024299 0.92136741 0.92351478 0.12423348 0.14102229 0.49555525 0.41741142 0.51565748 0.60020489 0.38895291 0.70622194 0.31900916 
0.04108790 0.46519572 0.79665828 0.46858609 0.32686368 0.02203531 0.51317817 0.25908783 0.95437002 0.58282161 0.56855106 0.19463870 
0.61753726 0.08835711 0.45500770 0.15137960 0.51834226 0.18283013 0.80482280 0.91101462 0.96078187 0.67992359 0.30688074 0.07048447 
0.25347063 0.78673506 0.36833784 0.29111162 0.71886075 0.88080943 0.92071593 0.01995699 0.10006990 0.83999360 0.53535134 0.68692684 
0.91447043 0.40342227 0.07718165 0.80272019 0.93401682 0.69578052 0.17575587 0.83885342 0.81940252 0.78938633 0.91172534 0.74137408 
0.16920638 0.23520282 0.90366572 0.62223148 0.54909134 0.35710123 0.75958872 0.94857603 0.39402071 0.09143981 0.10014348 0.60125482 
0.67258453 0.68431503 0.75300711 0.91233951 0.81181961 0.68538487 0.85884041 0.30603737 0.66445541 0.75306344 0.66755456 0.65919614 
0.47852710 0.56075877 0.42536840 0.01675872 0.05690708 0.12966639 0.99990785 0.43643278 0.87832868 0.18450259 0.74842042 0.83171600 
0.81659031 0.20138970 0.33397821 0.48887396 0.19597551 0.23542404 0.67143238 0.88677323 0.65098786 0.70011711 0.86079311 0.24141213 
0.12059872 0.97771168 0.01001301 0.20705375 0.82210338 0.59743911 0.22961147 0.12668629 0.34697303 0.06473461 0.89172077 0.13615781 
0.53898001 0.52707636 0.85709286 0.36429647 0.43248117 0.41320944 0.29423717 0.63003713 0.02266024 0.23315841 0.17744000 0.34216434 
0.34947905 0.04150404 0.68684816 0.85559368 0.15821116 0.78342509 0.60439873 0.32332784 0.17813975 0.43147096 0.13006178 0.70392692 
0.99802697 0.86694950 0.58075446 0.67917931 0.33937404 0.97375625 0.03053447 0.09551693 0.72309631 0.11138857 0.49262580 0.08961694 
0.20320898 0.35787207 0.31366116 0.97617698 0.54291821 0.52219725 0.53906673 0.71458721 0.29741931 0.50521225 0.36289743 0.95303005 
0.73606563 0.30304793 0.18356805 0.06311015 0.67058009 0.04218053 0.07043757 0.56013674 0.22064640 0.02861069 0.01516357 0.76696861 
0.37695885 0.77160120 0.82554585 0.54066837 0.95555741 0.20638256 0.37232837 0.37931901 0.14813745 0.33414146 0.33889690 0.42176026 
0.78915572 0.64515269 0.67403966 0.16686837 0.56331426 0.90560919 0.29055455 0.16439284 0.54873639 0.35422802 0.95569921 0.89184844 
0.03096350 0.14947276 0.53391767 0.31182468 0.78401315 0.70567197 0.43537319 0.63488448 0.86033982 0.92789739 0.62730438 0.25053695 
0.57710254 0.92912102 0.26316783 0.73128474 0.07248529 0.31900272 0.52137214 0.74740350 0.74743336 0.26792789 0.82160485 0.99045557 
0.30043504 0.49939522 0.14629006 0.66323596 0.21456896 0.67294282 0.77581024 0.52412158 0.52151084 0.88684529 0.73768920 0.80441946 
0.88376051 0.02755820 0.96911478 0.94702703 0.84181732 0.08332696 0.89494175 0.21071057 0.46213156 0.30196300 0.99929494 0.27109331 
0.13367116 0.85110164 0.60066456 0.03221639 0.36772144 0.24710879 0.15634270 0.91735011 0.05671018 0.99912906 0.22624394 0.39786163 
0.65294188 0.42814618 0.48553964 0.52569556 0.09332653 0.56398463 0.71407533 0.00870044 0.35635233 0.59706718 0.47877353 0.50076342 
0.46563879 0.26999694 0.23430227 0.19646342 0.27880988 0.43431029 0.82665581 0.79044551 0.58255386 0.47150192 0.41188729 0.03505711 
0.86175013 0.70900422 0.08152595 0.34106329 0.51128978 0.83832794 0.97992295 0.98975497 0.95541269 0.14499544 0.05017681 0.92678994 
0.08636573 0.59595144 0.95667523 0.77653611 0.65277523 0.93227708 0.67729574 0.31370017 0.99130988 0.53441930 0.26751038 0.54588926 
0.50970113 0.12863430 0.78882867 0.70905298 0.97296727 0.53411752 0.18409255 0.44382089 0.09798785 0.79715431 0.43885943 0.59309912 
0.33018962 0.91055572 0.44730198 0.98676354 0.62473005 0.03130971 0.32757366 0.84865385 0.81590462 0.64056182 0.59921944 0.17147996 
0.96182644 0.45234263 0.36256984 0.05448567 0.79638809 0.16366081 0.61286497 0.11475562 0.40655518 0.94567579 0.19525175 0.47823679 
0.24865276 0.07770700 0.07030173 0.55203050 0.00015443 0.91778755 0.04570839 0.59301400 0.66255265 0.41366538 0.06459013 0.85360914 
0.68871015 0.81329167 0.88851279 0.26065499 0.22865406 0.75922382 0.57353956 0.34627482 0.90140277 0.56069195 0.80045605 0.53979933 
0.41538250 0.38914889 0.75037658 0.38920030 0.89428073 0.32882535 0.07948107 0.10308349 0.61309868 0.65643901 0.68293530 0.37111181 
0.75936979 0.22624414 0.41835523 0.74885482 0.38452509 0.64153659 0.38844332 0.70389593 0.30818340 0.85957289 0.57493222 0.00629777 
0.05217166 0.66814458 0.32528591 0.58640802 0.10949784 0.09543891 0.24414377 0.56731623 0.02013632 0.76879930 0.30219004 0.62813169 
0.60639745 0.58819193 0.00562075 0.87301558 0.29340738 0.29988694 0.42801505 0.40374246 0.20982656 0.10116656 0.52331501 0.11341741 
0.28020063 0.19349581 0.85133809 0.10955600 0.52538234 0.59042466 0.52707487 0.19016026 0.71052265 0.75122589 0.91736120 0.44016740 
0.92789251 0.97357023 0.71675026 0.44494084 0.66879833 0.39576232 0.78221971 0.66781729 0.29472089 0.20376016 0.11802631 0.90850455 
0.18512578 0.54375678 0.56850457 0.24281535 0.99318194 0.82760030 0.90065414 0.77124828 0.23425075 0.72366273 0.66352737 0.30495408 
0.66575295 0.06348151 0.31068584 0.38369673 0.57953906 0.94448942 0.13124664 0.49002999 0.15949605 0.04449081 0.74482995 0.19107220 
0.48893192 0.86091304 0.17476267 0.77083814 0.73467326 0.50183874 0.74912858 0.25331402 0.53572303 0.20989014 0.85724509 0.07180111 
