4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.32342529 0.08380127 0.34100342 0.09869385 0.69958496 0.39501953 0.20507812 0.52716064 0.80780029 0.26495361 0.70599365 0.35101318 
0.49035645 0.47058105 0.96752930 0.79071045 0.43292236 0.37481689 0.35632324 0.39086914 0.03845215 0.79333496 0.59790039 0.47637939 
0.60406494 0.02618408 0.62780762 0.17242432 0.43572998 0.15173340 0.14941406 0.26013184 0.18267822 0.45623779 0.18402100 0.12548828 
0.18548584 0.12487793 0.61956787 0.76373291 0.15277100 0.90899658 0.00085449 0.72332764 0.42041016 0.68237305 0.98303223 0.21490479 
0.22198486 0.23156738 0.31011963 0.43084717 0.36712646 0.90753174 0.79589844 0.94512939 0.18847656 0.04217529 0.53918457 0.85791016 
0.37567139 0.10516357 0.39556885 0.74084473 0.50823975 0.79675293 0.10314941 0.55456543 0.02642822 0.30175781 0.11682129 0.44952393 
0.41021729 0.35662842 0.96093750 0.97186279 0.61077881 0.21752930 0.22827148 0.40332031 0.71734619 0.41687012 0.39770508 0.24261475 
0.31475830 0.07916260 0.82452393 0.32067871 0.15795898 0.84338379 0.39154053 0.60333252 0.22833252 0.61663818 0.78002930 0.48797607 
0.99530029 0.10607910 0.95733643 0.69647217 0.01898193 0.33404541 0.40399170 0.47619629 0.65783691 0.45324707 0.22033691 0.62646484 
0.95819092 0.44189453 0.47381592 0.69476318 0.38763428 0.65618896 0.33471680 0.07501221 0.47741699 0.44543457 0.52746582 0.07611084 
0.38525391 0.75769043 0.25952148 0.37377930 0.29357910 0.46466064 0.36810303 0.90826416 0.12615967 0.83380127 0.18035889 0.66430664 
0.68066406 0.07830811 0.08367920 0.76446533 0.48992920 0.52947998 0.69824219 0.78100586 0.81176758 0.21594238 0.89459229 0.98889160 
0.00622559 0.04711914 0.46649170 0.07287598 0.53588867 0.75909424 0.16760254 0.85125732 0.65344238 0.37609863 0.25439453 0.50988770 
0.74200439 0.96649170 0.99169922 0.51177979 0.88824463 0.26269531 0.75506592 0.77172852 0.69201660 0.39837646 0.28442383 0.45751953 
0.97961426 0.55487061 0.50817871 0.37493896 0.97399902 0.58282471 0.11553955 0.53851318 0.18902588 0.27270508 0.45697021 0.05004883 
0.53503418 0.00958252 0.96661377 0.40136719 0.51458740 0.68170166 0.26550293 0.61102295 0.04058838 0.75000000 0.96655273 0.50250244 
0.28717041 0.78631592 0.46960449 0.01269531 0.90368652 0.94323730 0.48608398 0.23809814 0.82647705 0.85314941 0.44470215 0.84661865 
0.49621582 0.69879150 0.91674805 0.47705078 0.28619385 0.02215576 0.59161377 0.90863037 0.98559570 0.58807373 0.22668457 0.67065430 
0.40234375 0.06274414 0.79840088 0.92352295 0.48291016 0.51202393 0.52374268 0.23736572 0.40679932 0.45489502 0.88879395 0.62060547 
0.25878906 0.61035156 0.86566162 0.63171387 0.39801025 0.52508545 0.98144531 0.08081055 0.35278320 0.71539307 0.23461914 0.19897461 
0.85571289 0.36883545 0.45794678 0.90332031 0.50769043 0.61187744 0.84112549 0.16558838 0.06005859 0.10125732 0.64996338 0.07568359 
0.24780273 0.12506104 0.76312256 0.99859619 0.54614258 0.08886719 0.22192383 0.77282715 0.50427246 0.48223877 0.74273682 0.00244141 
0.56213379 0.11389160 0.50280762 0.89343262 0.47393799 0.06219482 0.03137207 0.60369873 0.55853271 0.04333496 0.82104492 0.21856689 
0.49383545 0.60803223 0.10070801 0.56524658 0.78021240 0.19934082 0.43780518 0.85699463 0.36999512 0.87878418 0.16021729 0.38940430 
0.41406250 0.40460205 0.25817871 0.82214355 0.30627441 0.81085205 0.48114014 0.71496582 0.06774902 0.83746338 0.33190918 0.01788330 
0.12701416 0.17681885 0.46136475 0.41198730 0.32336426 0.39068604 0.06341553 0.10131836 0.81683350 0.24639893 0.27032471 0.35131836 
0.83868408 0.42614746 0.98541260 0.19604492 0.69171143 0.63397217 0.13311768 0.19189453 0.07647705 0.52874756 0.89117432 0.97570801 
0.17864990 0.46160889 0.73944092 0.62023926 0.37255859 0.16607666 0.62481689 0.05187988 0.32891846 0.24920654 0.17742920 0.81890869 
0.90466309 0.66589355 0.25476074 0.69305420 0.15917969 0.50512695 0.19024658 0.66656494 0.98315430 0.05108643 0.62402344 0.93511963 
0.95397949 0.60595703 0.56103516 0.27990723 0.32189941 0.45379639 0.75354004 0.27648926 0.40393066 0.02886963 0.79962158 0.34063721 
0.48229980 0.86016846 0.04937744 0.62036133 0.41894531 0.99951172 0.62640381 0.36395264 0.36077881 0.07495117 0.11138916 0.54278564 
0.42419434 0.23089600 0.41558838 0.69250488 0.25073242 0.62335205 0.97839355 0.32385254 0.70837402 0.11871338 0.39630127 0.07592773 
0.17285156 0.39636230 0.82427979 0.61926270 0.96380615 0.77197266 0.23083496 0.17425537 0.29534912 0.51782227 0.12097168 0.88165283 
0.61968994 0.55322266 0.51806641 0.29278564 0.09924316 0.61267090 0.56976318 0.22253418 0.20703125 0.60137939 0.78979492 0.37719727 
0.92492676 0.22949219 0.24438477 0.12139893 0.02697754 0.26812744 0.51788330 0.25299072 0.40948486 0.17993164 0.84326172 0.23040771 
0.70690918 0.82604980 0.53167725 0.06909180 0.61065674 0.96441650 0.07586670 0.41711426 0.62713623 0.22698975 0.64739990 0.69610596 
0.35003662 0.31457520 0.84460449 0.07714844 0.14746094 0.30584717 0.86596680 0.72808838 0.92590332 0.26861572 0.12347412 0.27264404 
0.34185791 0.24664307 0.46643066 0.27026367 0.23431396 0.52429199 0.33361816 0.60955811 0.96081543 0.69152832 0.41326904 0.94519043 
0.51281738 0.84161377 0.79693604 0.88366699 0.98901367 0.26635742 0.03338623 0.78381348 0.48791504 0.54028320 0.88775635 0.53228760 
0.16809082 0.41723633 0.06011963 0.85729980 0.01873779 0.49603271 0.98571777 0.14782715 0.58984375 0.03222656 0.62280273 0.01824951 
0.66302490 0.19616699 0.18853760 0.42956543 0.88732910 0.88525391 0.55426025 0.52514648 0.52410889 0.59454346 0.82745361 0.41754150 
0.42602539 0.44165039 0.53344727 0.96398926 0.42724609 0.49359131 0.68817139 0.36828613 0.01971436 0.44335938 0.20416260 0.03015137 
0.52404785 0.93542480 0.32092285 0.22576904 0.73266602 0.94860840 0.38049316 0.07385254 0.81359863 0.56518555 0.53198242 0.03649902 
0.04016113 0.47900391 0.04669189 0.67126465 0.94915771 0.45465088 0.13397217 0.72827148 0.78698730 0.29748535 0.78387451 0.45281982 
0.73840332 0.18188477 0.06457520 0.34088135 0.07177734 0.03741455 0.39514160 0.26263428 0.69262695 0.43542480 0.44592285 0.23651123 
0.24017334 0.00781250 0.36065674 0.83203125 0.00592041 0.29418945 0.59570312 0.25335693 0.78948975 0.11193848 0.30700684 0.68450928 
0.69238281 0.16918945 0.48345947 0.15301514 0.28515625 0.39428711 0.51763916 0.42449951 0.14508057 0.40905762 0.39733887 0.10046387 
0.68090820 0.63537598 0.13763428 0.84375000 0.56719971 0.41333008 0.48431396 0.18145752 0.75268555 0.55413818 0.18084717 0.06152344 
0.31488037 0.37475586 0.47796631 0.61090088 0.32617188 0.54736328 0.94970703 0.11199951 0.88977051 0.48394775 0.88861084 0.57281494 
0.72454834 0.84863281 0.41851807 0.51916504 0.48541260 0.56298828 0.44854736 0.52197266 0.75634766 0.01422119 0.78057861 0.99981689 
0.51812744 0.23236084 0.63104248 0.66674805 0.35064697 0.39605713 0.76037598 0.57562256 0.94348145 0.13873291 0.99310303 0.54901123 
0.68511963 0.71270752 0.19787598 0.27050781 0.71099854 0.55035400 0.25170898 0.73168945 0.43109131 0.35864258 0.38000488 0.26165771 
0.85443115 0.28228760 0.24603271 0.53149414 0.88061523 0.33758545 0.39624023 0.31311035 0.79370117 0.77795410 0.74322510 0.28564453 
0.82147217 0.69598389 0.89038086 0.24725342 0.32208252 0.38726807 0.84124756 0.18151855 0.47283936 0.14788818 0.93487549 0.11706543 
0.91906738 0.97973633 0.75567627 0.28369141 0.13769531 0.52447510 0.15557861 0.43530273 0.79315186 0.19323730 0.01159668 0.00585938 
0.84826660 0.33544922 0.48028564 0.30395508 0.06604004 0.60180664 0.53973389 0.98724365 0.88769531 0.55334473 0.61151123 0.40844727 
0.09356689 0.89013672 0.06500244 0.67749023 0.43518066 0.15325928 0.24212646 0.50292969 0.58398438 0.05072021 0.07812500 0.69079590 
0.42883301 0.28283691 0.99645996 0.53765869 0.34973145 0.01281738 0.10113525 0.31024170 0.78271484 0.28973389 0.82373047 0.93872070 
0.54638672 0.83160400 0.85644531 0.20727539 0.43975830 0.64892578 0.21630859 0.90240479 0.20117188 0.30413818 0.85803223 0.70666504 
0.73181152 0.17431641 0.34857178 0.86761475 0.69750977 0.38897705 0.45660400 0.96368408 0.35339355 0.34875488 0.66802979 0.41119385 
0.98095703 0.08685303 0.31927490 0.43389893 0.44134521 0.25531006 0.46026611 0.27014160 0.67419434 0.03613281 0.51660156 0.29321289 
0.07562256 0.37866211 0.36053467 0.18872070 0.87078857 0.90185547 0.26391602 0.06518555 0.16723633 0.60064697 0.17309570 0.10699463 
0.81488037 0.30944824 0.39215088 0.05560303 0.96276855 0.19415283 0.91076660 0.69683838 0.40100098 0.49682617 0.47406006 0.33258057 
0.26409912 0.44036865 0.99676514 0.02825928 0.42333984 0.58197021 0.62573242 0.09112549 0.72747803 0.05023193 0.87512207 0.16156006 
0.72607422 0.16613770 0.42559814 0.99121094 0.19866943 0.30688477 0.82537842 0.00695801 0.97698975 0.56701660 0.50744629 0.41967773 
0.41943359 0.47515869 0.01477051 0.54779053 0.38366699 0.64208984 0.66003418 0.28295898 0.72070312 0.21539307 0.00482178 0.60290527 
0.66381836 0.98272705 0.91845703 0.46844482 0.61254883 0.94689941 0.88256836 0.87066650 0.17919922 0.46429443 0.75164795 0.80603027 
0.59747314 0.02294922 0.24743652 0.73712158 0.10540771 0.90093994 0.67504883 0.93603516 0.32495117 0.81896973 0.93646240 0.30029297 
0.90704346 0.23199463 0.04479980 0.75476074 0.84606934 0.90869141 0.66741943 0.38769531 0.38580322 0.40710449 0.84307861 0.73120117 
0.72772217 0.76702881 0.57312012 0.66064453 0.82336426 0.97363281 0.61346436 0.34753418 0.06512451 0.80529785 0.82281494 0.41217041 
0.12445068 0.30609131 0.51818848 0.30853271 0.64965820 0.80798340 0.70092773 0.56451416 0.99664307 0.88110352 0.22882080 0.02703857 
0.21502686 0.38665771 0.49432373 0.16687012 0.52105713 0.16174316 0.39935303 0.72192383 0.10296631 0.29656982 0.74786377 0.15112305 
0.20715332 0.50018311 0.31445312 0.90399170 0.77679443 0.43066406 0.21899414 0.66027832 0.50537109 0.24206543 0.55389404 0.60638428 
0.13049316 0.07159424 0.13745117 0.81127930 0.15368652 0.05432129 0.51019287 0.70385742 0.06378174 0.58471680 0.25665283 0.01647949 
0.35028076 0.98706055 0.38946533 0.30242920 0.36260986 0.03002930 0.19799805 0.81182861 0.26580811 0.81774902 0.22772217 0.88519287 
0.25836182 0.35150146 0.03826904 0.03967285 0.78601074 0.40277100 0.46374512 0.72485352 0.21276855 0.02258301 0.33837891 0.94946289 
0.19512939 0.87646484 0.19244385 0.82458496 0.75585938 0.47845459 0.50793457 0.34722900 0.88140869 0.61004639 0.22357178 0.09204102 
0.05755615 0.95593262 0.47601318 0.70446777 0.04815674 0.63732910 0.04876709 0.83941650 0.75970459 0.23352051 0.60522461 0.50115967 
0.28344727 0.90454102 0.29156494 0.82574463 0.13610840 0.91448975 0.10223389 0.10412598 0.99182129 0.10461426 0.25793457 0.27911377 
0.74139404 0.06054688 0.30767822 0.63153076 0.04809570 0.54803467 0.50317383 0.71362305 0.12860107 0.96148682 0.62921143 0.43005371 
0.95678711 0.28887939 0.65350342 0.59631348 0.39251709 0.77136230 0.58953857 0.47485352 0.69818115 0.51330566 0.36230469 0.20239258 
0.86193848 0.50720215 0.69592285 0.80242920 0.04510498 0.92382812 0.87994385 0.63287354 0.91827393 0.50238037 0.37554932 0.62933350 
0.03656006 0.79119873 0.51574707 0.08654785 0.67822266 0.59222412 0.71777344 0.86938477 0.07293701 0.26300049 0.16900635 0.49169922 
0.40582275 0.11077881 0.14514160 0.93060303 0.94122314 0.67858887 0.37884521 0.27685547 0.58221436 0.35839844 0.16546631 0.73846436 
0.55639648 0.02685547 0.08630371 0.58123779 0.93420410 0.05920410 0.32916260 0.22094727 0.91949463 0.62695312 0.48004150 0.03485107 
0.56170654 0.00262451 0.91601562 0.46661377 0.85601807 0.77673340 0.92340088 0.93115234 0.70159912 0.33972168 0.41137695 0.61486816 
0.53906250 0.48510742 0.21105957 0.32592773 0.34533691 0.07849121 0.42376709 0.20764160 0.49530029 0.54266357 0.33502197 0.11761475 
0.20568848 0.59405518 0.25433350 0.11273193 0.28424072 0.45336914 0.37792969 0.41741943 0.27001953 0.81658936 0.39709473 0.71582031 
0.60272217 0.52331543 0.13555908 0.77301025 0.04010010 0.40649414 0.48364258 0.85968018 0.65545654 0.86499023 0.96209717 0.09954834 
0.90106201 0.20147705 0.48693848 0.14160156 0.66180420 0.87225342 0.02624512 0.66253662 0.80889893 0.45159912 0.45916748 0.53979492 
0.20874023 0.50006104 0.25274658 0.52270508 0.39178467 0.47692871 0.38171387 0.93859863 0.77667236 0.52130127 0.60778809 0.67254639 
0.61724854 0.89447021 0.45849609 0.48571777 0.57983398 0.28472900 0.74517822 0.17199707 0.23291016 0.03570557 0.40362549 0.68798828 
0.32574463 0.29595947 0.17321777 0.31500244 0.80865479 0.10595703 0.26977539 0.61657715 0.17675781 0.43365479 0.08605957 0.84228516 
0.65423584 0.20599365 0.03814697 0.52362061 0.68530273 0.28363037 0.74835205 0.70275879 0.98742676 0.68780518 0.67456055 0.35217285 
0.09442139 0.99072266 0.42071533 0.06884766 0.61309814 0.81555176 0.73919678 0.02111816 0.46295166 0.37579346 0.47888184 0.49914551 
0.75872803 0.89648438 0.67553711 0.84552002 0.21551514 0.03076172 0.48175049 0.26660156 0.26623535 0.27258301 0.17907715 0.16741943 
0.48107910 0.74908447 0.68756104 0.60491943 0.14739990 0.52380371 0.46594238 0.45526123 0.64184570 0.53619385 0.18371582 0.92523193 
0.36212158 0.37042236 0.26599121 0.59497070 0.23638916 0.21618652 0.28009033 0.40808105 0.40698242 0.36035156 0.82617188 0.02911377 
0.65777588 0.34301758 0.17260742 0.77990723 0.17761230 0.49194336 0.31451416 0.50134277 0.36004639 0.00402832 0.89794922 0.30493164 
0.74945068 0.69012451 0.48242188 0.15191650 0.84979248 0.00311279 0.27606201 0.37121582 0.67041016 0.81365967 0.31237793 0.18206787 
0.97558594 0.34552002 0.65332031 0.20593262 0.98699951 0.34350586 0.30407715 0.84381104 0.10528564 0.76745605 0.94940186 0.69458008 
0.32049561 0.04895020 0.65875244 0.24542236 0.06207275 0.97229004 0.79711914 0.15014648 0.46350098 0.68688965 0.58935547 0.14434814 
0.84020996 0.71936035 0.92700195 0.66979980 0.37268066 0.54461670 0.49053955 0.77490234 0.56359863 0.48901367 0.42663574 0.68023682 
0.79248047 0.64221191 0.67242432 0.59936523 0.83874512 0.05413818 0.15954590 0.92413330 0.00439453 0.38922119 0.06579590 0.56695557 
0.81970215 0.64306641 0.38934326 0.19622803 0.29589844 0.59545898 0.87152100 0.58184814 0.49847412 0.61718750 0.21093750 0.54400635 
0.81445312 0.47045898 0.45684814 0.35784912 0.51977539 0.48803711 0.02996826 0.52484131 0.61413574 0.13269043 0.05981445 0.21667480 
0.15612793 0.18981934 0.94830322 0.88372803 0.13665771 0.86682129 0.91625977 0.71551514 0.79833984 0.18811035 0.49505615 0.06964111 
0.84936523 0.70733643 0.80133057 0.06683350 0.35418701 0.10882568 0.54467773 0.72283936 0.63739014 0.48052979 0.45935059 0.88702393 
0.02185059 0.58837891 0.46276855 0.69659424 0.65563965 0.03393555 0.62188721 0.62976074 0.15386963 0.98608398 0.44793701 0.85083008 
0.02783203 0.40527344 0.41107178 0.93475342 0.40454102 0.03430176 0.28698730 0.01428223 0.02087402 0.62445068 0.98114014 0.29711914 
0.42974854 0.37982178 0.47442627 0.79547119 0.65283203 0.97479248 0.11279297 0.80731201 0.38659668 0.63323975 0.09381104 0.27593994 
0.25866699 0.88696289 0.05419922 0.37048340 0.01226807 0.12255859 0.15521240 0.00683594 0.14135742 0.62133789 0.42462158 0.39147949 
0.40765381 0.56286621 0.97338867 0.17620850 0.35058594 0.04095459 0.61492920 0.22167969 0.93969727 0.05346680 0.08514404 0.00817871 
0.91986084 0.03387451 0.10760498 0.52117920 0.05871582 0.46246338 0.78125000 0.48785400 0.53991699 0.44921875 0.31298828 0.53558350 
0.83612061 0.02459717 0.99652100 0.88323975 0.60308838 0.83221436 0.11547852 0.74108887 0.60614014 0.13842773 0.94934082 0.74676514 
0.62365723 0.27465820 0.21386719 0.23242188 0.91754150 0.01110840 0.59118652 0.32012939 0.40722656 0.39257812 0.86230469 0.06469727 
0.24420166 0.47027588 0.68939209 0.19738770 0.38037109 0.70764160 0.89184570 0.25714111 0.14111328 0.85742188 0.99548340 0.94537354 
0.57171631 0.59155273 0.02740479 0.67810059 0.81274414 0.50958252 0.66235352 0.04309082 0.37945557 0.54846191 0.61517334 0.55175781 
0.98583984 0.92974854 0.91412354 0.90295410 0.64947510 0.65710449 0.44128418 0.47271729 0.86920166 0.56817627 0.39080811 0.38238525 
0.97406006 0.51971436 0.92132568 0.15686035 0.63916016 0.37182617 0.09661865 0.17962646 0.25909424 0.14184570 0.68524170 0.87872314 
0.25573730 0.93054199 0.09344482 0.83831787 0.93450928 0.92358398 0.55206299 0.90386963 0.14581299 0.70776367 0.81134033 0.95458984 
0.15661621 0.38867188 0.74670410 0.54333496 0.14367676 0.50708008 0.68811035 0.14465332 0.87658691 0.89978027 0.52044678 0.23785400 
0.80786133 0.62530518 0.06707764 0.60168457 0.28308105 0.33709717 0.14538574 0.75482178 0.06695557 0.41247559 0.98791504 0.34704590 
0.30578613 0.15338135 0.75152588 0.28094482 0.89916992 0.61480713 0.73516846 0.24359131 0.28753662 0.75860596 0.00463867 0.78942871 
0.51934814 0.70623779 0.31439209 0.86962891 0.39099121 0.81640625 0.90484619 0.96929932 0.94610596 0.35546875 0.12878418 0.27801514 
0.64971924 0.20916748 0.99383545 0.37878418 0.81866455 0.37683105 0.12646484 0.53533936 0.53808594 0.79571533 0.79608154 0.44616699 
0.23028564 0.76837158 0.43615723 0.80957031 0.00579834 0.22338867 0.44244385 0.24835205 0.48840332 0.31201172 0.73620605 0.91839600 
0.37426758 0.47851562 0.78295898 0.03564453 0.43896484 0.55816650 0.92388916 0.92425537 0.71563721 0.31585693 0.85516357 0.35241699 
0.32342529 0.08380127 0.34100342 0.09869385 0.69958496 0.39501953 0.20507812 0.52716064 0.80780029 0.26495361 0.70599365 0.35101318 
0.49035645 0.47058105 0.96752930 0.79071045 0.43292236 0.37481689 0.35632324 0.39086914 0.03845215 0.79333496 0.59790039 0.47637939 
0.60406494 0.02618408 0.62780762 0.17242432 0.43572998 0.15173340 0.14941406 0.26013184 0.18267822 0.45623779 0.18402100 0.12548828 
0.18548584 0.12487793 0.61956787 0.76373291 0.15277100 0.90899658 0.00085449 0.72332764 0.42041016 0.68237305 0.98303223 0.21490479 
121 153
          0          1          2          3          4          5          6          7          8          9         10         11
0.98205566 0.48468018 0.22930908 0.79467773 0.76196289 0.65588379 0.93353271 0.10662842 0.09332275 0.50842285 0.11541748 0.75579834 
0.90130615 0.30615234 0.80029297 0.56042480 0.09362793 0.77606201 0.07110596 0.42077637 0.26947021 0.54089355 0.66864014 0.00390625 
0.90142822 0.00286865 0.99279785 0.37329102 0.33892822 0.62707520 0.59301758 0.44586182 0.39849854 0.99584961 0.02056885 0.68371582 
0.47576904 0.35424805 0.84637451 0.14721680 0.61791992 0.89959717 0.61633301 0.56390381 0.95538330 0.74340820 0.53735352 0.51373291 
0.67968750 0.65020752 0.75671387 0.03961182 0.45922852 0.42785645 0.07476807 0.48046875 0.27642822 0.32794189 0.73321533 0.67895508 
0.02874756 0.84832764 0.96746826 0.52734375 0.27185059 0.37713623 0.54956055 0.67639160 0.08160400 0.47186279 0.84918213 0.81506348 
0.34716797 0.74792480 0.85278320 0.52917480 0.48907471 0.49963379 0.51898193 0.20660400 0.91687012 0.27087402 0.48083496 0.78894043 
0.67541504 0.40557861 0.87603760 0.91473389 0.07232666 0.13720703 0.68225098 0.91333008 0.09173584 0.15155029 0.39074707 0.03210449 
0.30364990 0.91198730 0.61804199 0.65301514 0.78088379 0.27447510 0.34545898 0.11560059 0.78741455 0.27905273 0.96600342 0.15124512 
0.06488037 0.39141846 0.96575928 0.99255371 0.03686523 0.60717773 0.21246338 0.32690430 0.85272217 0.24993896 0.48895264 0.37988281 
0.36877441 0.66174316 0.43200684 0.25006104 0.91180420 0.93945312 0.65753174 0.91186523 0.71044922 0.50921631 0.64721680 0.88787842 
0.75793457 0.30383301 0.20007324 0.30279541 0.31323242 0.19543457 0.90075684 0.32983398 0.90795898 0.27484131 0.94024658 0.59753418 
0.34808350 0.12756348 0.74761963 0.58258057 0.04626465 0.24926758 0.03021240 0.75451660 0.35614014 0.77575684 0.29864502 0.05548096 
0.87585449 0.87237549 0.15252686 0.31085205 0.98394775 0.59039307 0.04791260 0.29522705 0.86260986 0.57763672 0.57458496 0.34143066 
0.10791016 0.17590332 0.69329834 0.55712891 0.88610840 0.13317871 0.72833252 0.10369873 0.74066162 0.75067139 0.43560791 0.72625732 
0.01513672 0.01239014 0.26239014 0.04437256 0.32312012 0.62207031 0.26989746 0.89135742 0.54376221 0.68829346 0.47143555 0.67370605 
0.49804688 0.69982910 0.47119141 0.37060547 0.69146729 0.97717285 0.19085693 0.96875000 0.53222656 0.20837402 0.16326904 0.20666504 
0.73614502 0.14849854 0.45928955 0.07147217 0.80450439 0.02221680 0.13342285 0.34362793 0.11322021 0.09533691 0.91717529 0.28692627 
0.94232178 0.58880615 0.15991211 0.12652588 0.24340820 0.63690186 0.82550049 0.51696777 0.63830566 0.48138428 0.06140137 0.70697021 
0.44415283 0.14477539 0.01275635 0.11846924 0.59539795 0.61840820 0.33734131 0.91772461 0.49780273 0.73175049 0.00634766 0.45367432 
0.02752686 0.81414795 0.94702148 0.58941650 0.94592285 0.74688721 0.86047363 0.65802002 0.00524902 0.75079346 0.25518799 0.77191162 
0.88403320 0.33245850 0.12261963 0.43951416 0.37207031 0.40301514 0.13629150 0.00628662 0.24255371 0.91375732 0.72534180 0.59020996 
0.97631836 0.45251465 0.81219482 0.35638428 0.87548828 0.00445557 0.83166504 0.38421631 0.44567871 0.50079346 0.16497803 0.56433105 
0.76965332 0.73925781 0.33996582 0.92706299 0.48162842 0.10290527 0.72735596 0.83911133 0.86041260 0.06201172 0.95092773 0.44409180 
0.77148438 0.59857178 0.80255127 0.54260254 0.13287354 0.14410400 0.88159180 0.16894531 0.85321045 0.22900391 0.51086426 0.18408203 
0.25598145 0.44445801 0.80194092 0.34674072 0.49664307 0.79925537 0.55603027 0.09399414 0.33044434 0.25830078 0.28680420 0.66845703 
0.05834961 0.38519287 0.31835938 0.72503662 0.03033447 0.56652832 0.70166016 0.64318848 0.45989990 0.47155762 0.20794678 0.75677490 
0.15020752 0.64532471 0.94982910 0.42999268 0.34368896 0.97949219 0.50830078 0.42474365 0.31744385 0.32379150 0.01818848 0.55676270 
0.68487549 0.11041260 0.27575684 0.40545654 0.92083740 0.30200195 0.61212158 0.44512939 0.20349121 0.62005615 0.00256348 0.87841797 
0.61389160 0.00543213 0.75952148 0.23132324 0.24481201 0.84729004 0.18176270 0.01013184 0.76782227 0.97344971 0.44421387 0.91809082 
0.59661865 0.00488281 0.72955322 0.21545410 0.56634521 0.68249512 0.62542725 0.26171875 0.70538330 0.00598145 0.99816895 0.59558105 
0.06146240 0.75030518 0.03216553 0.04571533 0.53796387 0.07415771 0.70233154 0.09936523 0.66271973 0.16925049 0.26702881 0.20611572 
0.66259766 0.37677002 0.95849609 0.03729248 0.34570312 0.49285889 0.20574951 0.25195312 0.60699463 0.62310791 0.18414307 0.56408691 
0.81243896 0.97900391 0.30157471 0.97827148 0.42370605 0.83276367 0.45227051 0.73608398 0.01287842 0.34606934 0.91247559 0.57916260 
0.64776611 0.65203857 0.47595215 0.99621582 0.52191162 0.30023193 0.65600586 0.52728271 0.75183105 0.19177246 0.28588867 0.91137695 
0.08074951 0.12274170 0.27899170 0.50811768 0.84002686 0.17535400 0.66107178 0.48156738 0.85028076 0.11798096 0.34985352 0.98504639 
0.12225342 0.13812256 0.20196533 0.23162842 0.52630615 0.12432861 0.33117676 0.12152100 0.01812744 0.29083252 0.44885254 0.51849365 
0.41699219 0.56280518 0.61291504 0.71246338 0.93103027 0.09710693 0.11480713 0.36724854 0.72784424 0.74291992 0.94573975 0.60809326 
0.49523926 0.66857910 0.06658936 0.25683594 0.73327637 0.53405762 0.16705322 0.52233887 0.12963867 0.09454346 0.38397217 0.33367920 
0.89233398 0.91308594 0.43481445 0.38079834 0.28106689 0.63977051 0.22290039 0.27081299 0.16943359 0.73406982 0.33288574 0.78143311 
0.49450684 0.05603027 0.80853271 0.77746582 0.83538818 0.35229492 0.93591309 0.40014648 0.01312256 0.47070312 0.69891357 0.50262451 
0.92913818 0.68560791 0.23358154 0.81005859 0.00854492 0.42211914 0.17669678 0.36553955 0.19238281 0.27008057 0.54156494 0.21612549 
0.89031982 0.75598145 0.57537842 0.78576660 0.87463379 0.57250977 0.93273926 0.85284424 0.06237793 0.01000977 0.17303467 0.56958008 
0.15881348 0.21917725 0.54217529 0.30285645 0.53082275 0.78918457 0.86999512 0.92401123 0.34387207 0.92950439 0.32971191 0.97265625 
0.96319580 0.64489746 0.01782227 0.32855225 0.37298584 0.80981445 0.40374756 0.68945312 0.73889160 0.01550293 0.09887695 0.21130371 
0.20520020 0.54620361 0.90637207 0.68847656 0.61407471 0.72180176 0.76257324 0.10675049 0.30682373 0.13018799 0.62512207 0.41638184 
0.57922363 0.40405273 0.55200195 0.93414307 0.11865234 0.01440430 0.72430420 0.89068604 0.79931641 0.01678467 0.01452637 0.56604004 
0.70611572 0.78479004 0.54010010 0.29333496 0.60424805 0.55126953 0.49346924 0.59393311 0.12573242 0.08917236 0.94219971 0.95141602 
0.29211426 0.19201660 0.71520996 0.65191650 0.54510498 0.66748047 0.45599365 0.58148193 0.92443848 0.50128174 0.60351562 0.03790283 
0.74450684 0.40002441 0.02099609 0.43945312 0.67382812 0.08746338 0.85925293 0.54602051 0.48376465 0.35260010 0.37451172 0.67346191 
0.23626709 0.34887695 0.15057373 0.44805908 0.52624512 0.91510010 0.69396973 0.46386719 0.65612793 0.58526611 0.21057129 0.50140381 
0.64154053 0.04949951 0.31976318 0.28814697 0.76336670 0.94116211 0.11596680 0.91583252 0.31951904 0.06268311 0.07336426 0.85162354 
0.41241455 0.20391846 0.34588623 0.55438232 0.99353027 0.93005371 0.61071777 0.20513916 0.93963623 0.30255127 0.66491699 0.23498535 
0.88641357 0.15075684 0.51446533 0.76055908 0.81793213 0.76947021 0.32263184 0.29046631 0.62054443 0.15570068 0.87481689 0.02691650 
0.15399170 0.21881104 0.08996582 0.51684570 0.02856445 0.22540283 0.68927002 0.41339111 0.32598877 0.02673340 0.90356445 0.69586182 
0.41052246 0.22473145 0.43927002 0.55810547 0.87219238 0.05993652 0.88690186 0.81835938 0.97546387 0.74871826 0.02789307 0.47760010 
0.22406006 0.42535400 0.89678955 0.37347412 0.67034912 0.24157715 0.39758301 0.36968994 0.86846924 0.33496094 0.67407227 0.28674316 
0.75115967 0.05236816 0.33746338 0.89300537 0.87817383 0.48516846 0.81945801 0.87243652 0.28497314 0.96936035 0.14910889 0.76226807 
